timestamp,magCalib,accCalib,gyrCalib,sysCalib,accX,accY,accZ,gyrX,gyrY,gyrZ
-0.00589597225189209,2,3,3,0,-11.23,2.07,1.48,26.19,1.18,0.45
0.004104018211364746,2,3,3,0,-11.34,2.16,1.41,24.53,-0.05,0.21
0.01410400867462158,2,3,3,0,-10.99,2.4,1.38,22.61,-1.41,-0.16
0.02410399913787842,2,3,3,0,-9.74,2.58,1.63,20.28,-2.58,-0.78
0.03410398960113525,2,3,3,0,-9.109999999999999,2.58,1.8,17.5,-3.5,-1.39
0.04410398006439209,2,3,3,0,-8.58,2.39,2.11,14.88,-3.85,-1.85
0.05410397052764893,2,3,3,0,-8.26,2,2.14,12.36,-3.85,-2.2
0.06410396099090576,2,3,3,0,-8.140000000000001,1.06,2.29,10.01,-3.65,-2.47
0.0741039514541626,2,3,3,0,-8.52,0.58,2.39,8.4,-3.44,-2.52
0.08410394191741943,2,3,3,0,-8.69,0.13,2.37,7.54,-3.25,-2.42
0.09410393238067627,2,3,3,0,-8.880000000000001,-0.31,2.45,7.26,-2.7,-2.32
0.1041039228439331,2,3,3,0,-9.619999999999999,-0.89,2.65,7.3,-1.93,-2.29
0.114104151725769,2,3,3,0,-9.92,-1.13,2.56,7.81,-1.66,-2.14
0.1241041421890259,2,3,3,0,-10.08,-1.42,2.55,8.880000000000001,-1.79,-2.07
0.1341041326522827,2,3,3,0,-9.640000000000001,-2.08,2.33,9.619999999999999,-1.82,-2.24
0.1441041231155396,2,3,3,0,-9.41,-2.18,2.01,10.17,-1.46,-2.59
0.1541041135787964,2,3,3,0,-9.25,-2.16,1.84,10.97,-0.88,-2.87
0.1641041040420532,2,3,3,0,-9.06,-2.12,2.02,11.86,-0.16,-3.3
0.1741040945053101,2,3,3,0,-9.109999999999999,-2.06,2.77,12.37,0.7,-3.75
0.1841040849685669,2,3,3,0,-9.140000000000001,-1.97,2.62,12.67,1.51,-4.02
0.1941040754318237,2,3,3,0,-9,-1.89,2.01,12.93,1.9,-4.07
0.2041040658950806,2,3,3,0,-8.91,-1.89,1.43,13.05,2.11,-4.03
0.2141040563583374,2,3,3,0,-8.800000000000001,-1.7,1.32,13.18,2.4,-3.92
0.2241040468215942,2,3,3,0,-8.73,-1.64,1.39,13.31,2.68,-3.64
0.2341040372848511,2,3,3,0,-8.529999999999999,-1.37,1.45,13.47,2.99,-3.23
0.2441040277481079,2,3,3,0,-8.720000000000001,-1.44,1.51,13.17,3.21,-2.84
0.2541040182113647,2,3,3,0,-8.34,-1.42,1.33,12.84,3.23,-2.6
0.2641040086746216,2,3,3,0,-8.699999999999999,-1.39,1.26,12.69,3.45,-2.4
0.2741039991378784,2,3,3,0,-8.73,-1.34,1.55,12.51,3.45,-2.1
0.2841039896011353,2,3,3,0,-8.970000000000001,-1.25,1.43,12.42,3.3,-1.67
0.2941039800643921,2,3,3,0,-8.93,-1.17,1.52,12.34,3.29,-1.28
0.3041039705276489,2,3,3,0,-9.09,-1.08,1.54,12.07,3.43,-0.92
0.3141039609909058,2,3,3,0,-9.140000000000001,-0.95,1.65,11.9,3.48,-0.6
0.3241039514541626,2,3,3,0,-9.41,-0.75,1.5,11.79,3.57,-0.38
0.3341039419174194,2,3,3,0,-9.52,-0.62,1.48,11.75,3.59,-0.27
