timestamp,magCalib,accCalib,gyrCalib,sysCalib,accX,accY,accZ,gyrX,gyrY,gyrZ
-0.02944207191467285,2,3,3,3,-9.369999999999999,-0.34,2.79,-0.31,0.27,-0.07000000000000001
-0.01844215393066406,2,3,3,3,-9.390000000000001,-0.37,2.83,-0.19,0.25,-0.06
-0.00944209098815918,2,3,3,3,-9.42,-0.36,2.85,0.01,0.16,-0.06
0.0005578994750976562,2,3,3,3,-9.41,-0.34,2.91,0.25,0.06,-0.04
0.01155805587768555,2,3,3,3,-9.35,-0.33,2.82,0.42,-0.15,0.03
0.02055788040161133,2,3,3,3,-9.300000000000001,-0.31,2.87,0.38,-0.3,0.06
0.03055787086486816,2,3,3,3,-9.300000000000001,-0.32,2.87,0.2,-0.22,0.07000000000000001
0.04155802726745605,2,3,3,3,-9.34,-0.32,2.93,0.14,-0.04,0.1
0.05055785179138184,2,3,3,3,-9.390000000000001,-0.34,2.85,0.13,0.02,0.14
0.06055784225463867,2,3,3,3,-9.380000000000001,-0.38,2.75,-0.08,-0.09,0.09
0.07155799865722656,2,3,3,3,-9.4,-0.4,2.73,-0.2,-0.04,0.08
0.08055806159973145,2,3,3,3,-9.4,-0.44,2.83,-0.05,-0.02,0.07000000000000001
0.09055805206298828,2,3,3,3,-9.449999999999999,-0.45,2.88,0.22,-0.05,0.04
0.1015579700469971,2,3,3,3,-9.43,-0.42,2.88,0.46,-0.2,0.03
0.110558032989502,2,3,3,3,-9.369999999999999,-0.42,2.79,0.59,-0.39,0.04
0.1205580234527588,2,3,3,3,-9.31,-0.39,2.75,0.4,-0.4,0.03
0.1315579414367676,2,3,3,3,-9.300000000000001,-0.41,2.86,0.25,-0.24,0.04
0.1405580043792725,2,3,3,3,-9.33,-0.42,2.91,0.17,-0.05,0.01
0.1505579948425293,2,3,3,3,-9.33,-0.44,2.94,0.15,-0.02,0.09
0.1615579128265381,2,3,3,3,-9.380000000000001,-0.38,2.84,0.21,-0.03,0.1
0.1715579032897949,2,3,3,3,-9.380000000000001,-0.38,2.89,0.16,-0.19,0.11
0.1815578937530518,2,3,3,3,-9.33,-0.39,2.93,0.07000000000000001,-0.24,0.12
0.1915578842163086,2,3,3,3,-9.34,-0.39,2.89,0.06,-0.14,0.12
0.2015578746795654,2,3,3,3,-9.42,-0.36,2.9,0.15,-0.15,0.06
0.2115578651428223,2,3,3,3,-9.380000000000001,-0.38,2.74,0.11,-0.21,0.05
0.2215578556060791,2,3,3,3,-9.359999999999999,-0.4,2.76,-0.06,-0.13,-0.04
0.2315578460693359,2,3,3,3,-9.4,-0.45,2.9,-0.02,-0.07000000000000001,-0.06
0.2415580749511719,2,3,3,3,-9.390000000000001,-0.45,2.95,-0.04,-0.09,-0.07000000000000001
0.2515580654144287,2,3,3,3,-9.390000000000001,-0.47,2.9,-0.03,-0.08,-0.04
0.2615580558776855,2,3,3,3,-9.41,-0.43,2.82,-0.01,-0.12,0.03
0.2715580463409424,2,3,3,3,-9.390000000000001,-0.43,2.87,-0.02,-0.29,-0.02
0.2815580368041992,2,3,3,3,-9.35,-0.44,2.85,-0.01,-0.34,-0.06
0.2915580272674561,2,3,3,3,-9.33,-0.48,2.93,0.09,-0.32,-0.08
0.3015580177307129,2,3,3,3,-9.359999999999999,-0.46,2.91,0.31,-0.31,-0.12
0.3115580081939697,2,3,3,3,-9.35,-0.45,2.77,0.3,-0.29,-0.11
0.3215579986572266,2,3,3,3,-9.369999999999999,-0.45,2.85,0.32,-0.22,-0.07000000000000001
0.3315579891204834,2,3,3,3,-9.359999999999999,-0.43,2.88,0.35,-0.25,-0.07000000000000001
0.3415579795837402,2,3,3,3,-9.34,-0.42,2.92,0.32,-0.18,-0.12
0.3515579700469971,2,3,3,3,-9.380000000000001,-0.41,2.9,0.43,-0.08,-0.12
0.3615579605102539,2,3,3,3,-9.380000000000001,-0.37,2.85,0.58,-0.08,-0.12
0.3715579509735107,2,3,3,3,-9.359999999999999,-0.36,2.9,0.55,-0.17,-0.15
0.3815579414367676,2,3,3,3,-9.35,-0.31,2.98,0.63,-0.25,-0.18
0.3915579319000244,2,3,3,3,-9.31,-0.28,2.97,0.58,-0.35,-0.18
0.4015579223632812,2,3,3,3,-9.33,-0.29,2.9,0.35,-0.37,-0.2
0.4115579128265381,2,3,3,3,-9.31,-0.31,2.77,0.23,-0.15,-0.19
0.4215579032897949,2,3,3,3,-9.33,-0.28,2.89,0.3,-0.02,-0.15
0.4315578937530518,2,3,3,3,-9.35,-0.29,3.05,0.37,-0.07000000000000001,-0.12
0.4415578842163086,2,3,3,3,-9.27,-0.3,2.97,0.15,-0.2,-0.14
0.4515578746795654,2,3,3,3,-9.300000000000001,-0.32,3.01,-0.03,-0.07000000000000001,-0.16
0.4615578651428223,2,3,3,3,-9.33,-0.32,2.92,-0.02,0,-0.15
0.4715578556060791,2,3,3,3,-9.369999999999999,-0.37,2.95,-0.08,0.06,-0.15
0.4815578460693359,2,3,3,3,-9.390000000000001,-0.42,3.01,-0.02,0.08,-0.16
0.4915580749511719,2,3,3,3,-9.380000000000001,-0.39,2.95,0.08,-0.06,-0.15
0.5015580654144287,2,3,3,3,-9.359999999999999,-0.41,2.92,0.16,-0.15,-0.14
0.5115580558776855,2,3,3,3,-9.359999999999999,-0.48,2.9,0.32,-0.31,-0.12
