timestamp,magCalib,accCalib,gyrCalib,sysCalib,accX,accY,accZ,gyrX,gyrY,gyrZ
0.01055788993835449,2,3,3,2,-9.710000000000001,0.32,1.63,0.34,0.07000000000000001,-0.09
0.02055788040161133,2,3,3,2,-9.75,0.28,1.7,0.23,0.11,-0.09
0.03055787086486816,2,3,3,2,-9.76,0.3,1.67,0.03,-0.01,-0.09
0.040557861328125,2,3,3,2,-9.720000000000001,0.26,1.57,0.05,0,-0.09
0.05055785179138184,2,3,3,2,-9.699999999999999,0.24,1.57,0,0.04,-0.1
0.06055784225463867,2,3,3,2,-9.75,0.24,1.69,-0.04,0.1,-0.07000000000000001
0.07055807113647461,2,3,3,2,-9.75,0.24,1.68,-0.02,0.07000000000000001,-0.03
0.08055806159973145,2,3,3,2,-9.74,0.21,1.66,0.01,0.06,0.02
0.09055805206298828,2,3,3,2,-9.74,0.23,1.62,0.02,0.03,0.02
0.1005580425262451,2,3,3,2,-9.710000000000001,0.23,1.64,-0.03,0,0.02
0.110558032989502,2,3,3,2,-9.710000000000001,0.25,1.67,-0.07000000000000001,0,-0.02
0.1205580234527588,2,3,3,2,-9.720000000000001,0.22,1.7,-0.06,-0.01,-0.02
0.1305580139160156,2,3,3,2,-9.710000000000001,0.24,1.73,-0.04,-0.08,-0.05
0.1405580043792725,2,3,3,2,-9.73,0.2,1.54,0.09,-0.08,-0.08
0.1505579948425293,2,3,3,2,-9.73,0.18,1.6,0.04,-0.02,-0.08
0.1605579853057861,2,3,3,2,-9.75,0.19,1.65,0.04,-0.02,-0.08
0.170557975769043,2,3,3,2,-9.76,0.17,1.64,0.03,0,-0.04
0.1805579662322998,2,3,3,2,-9.73,0.2,1.62,0.03,-0.03,0.02
0.1905579566955566,2,3,3,2,-9.73,0.23,1.55,0.1,-0.03,0.07000000000000001
0.2005579471588135,2,3,3,2,-9.710000000000001,0.22,1.57,0.08,0,0.06
0.2105579376220703,2,3,3,2,-9.710000000000001,0.23,1.62,0.05,-0.02,0.06
0.2205579280853271,2,3,3,2,-9.68,0.22,1.65,-0.02,0,0.03
0.230557918548584,2,3,3,2,-9.699999999999999,0.22,1.64,-0.05,0.01,-0.03
0.2405579090118408,2,3,3,2,-9.699999999999999,0.19,1.59,-0.12,0.03,-0.07000000000000001
0.2505578994750977,2,3,3,2,-9.69,0.16,1.65,-0.1,0.03,-0.14
0.2605578899383545,2,3,3,2,-9.699999999999999,0.16,1.69,-0.1,0.03,-0.14
0.2705578804016113,2,3,3,2,-9.710000000000001,0.14,1.68,0.13,0.04,-0.15
0.2805578708648682,2,3,3,2,-9.73,0.16,1.64,0.19,0.02,-0.09
0.290557861328125,2,3,3,2,-9.710000000000001,0.19,1.54,0.18,0.07000000000000001,-0.05
0.3005578517913818,2,3,3,2,-9.73,0.21,1.58,0.11,0.08,-0.06
0.3105578422546387,2,3,3,2,-9.710000000000001,0.2,1.63,0.11,0.08,-0.06
0.3205580711364746,2,3,3,2,-9.68,0.18,1.63,0.03,0.06,-0.1
0.3305580615997314,2,3,3,2,-9.710000000000001,0.14,1.61,0,0.02,-0.12
0.3405580520629883,2,3,3,2,-9.710000000000001,0.12,1.59,0.09,0.08,-0.2
0.3505580425262451,2,3,3,2,-9.74,0.1,1.65,0.15,0.1,-0.19
0.360558032989502,2,3,3,2,-9.74,0.13,1.67,0.15,0.1,-0.19
0.3705580234527588,2,3,3,2,-9.73,0.11,1.72,0.18,0.09,-0.22
0.3805580139160156,2,3,3,2,-9.74,0.13,1.68,0.47,0.04,-0.13
0.3905580043792725,2,3,3,2,-9.699999999999999,0.12,1.56,0.57,0.11,-0.06
0.4005579948425293,2,3,3,2,-9.69,0.14,1.56,0.58,0.16,-0.06
0.4105579853057861,2,3,3,2,-9.73,0.15,1.63,0.58,0.16,-0.06
0.420557975769043,2,3,3,2,-9.720000000000001,0.18,1.63,0.47,0.23,-0.07000000000000001
0.4305579662322998,2,3,3,2,-9.73,0.16,1.66,0.4,0.19,-0.11
0.4405579566955566,2,3,3,2,-9.710000000000001,0.15,1.55,0.34,0.19,-0.13
0.4505579471588135,2,3,3,2,-9.68,0.14,1.58,0.26,0.22,-0.16
0.4605579376220703,2,3,3,2,-9.66,0.12,1.67,0.15,0.25,-0.16
0.4705579280853271,2,3,3,2,-9.69,0.13,1.69,0.15,0.26,-0.16
0.480557918548584,2,3,3,2,-9.68,0.13,1.59,0.3,0.19,-0.14
0.4905579090118408,2,3,3,2,-9.66,0.14,1.51,0.41,0.27,-0.18
0.5005578994750977,2,3,3,2,-9.67,0.14,1.57,0.34,0.34,-0.18
0.5105578899383545,2,3,3,2,-9.68,0.16,1.58,0.3,0.33,-0.16
0.5205578804016113,2,3,3,2,-9.640000000000001,0.17,1.63,0.27,0.38,-0.25
0.5305578708648682,2,3,3,2,-9.65,0.15,1.58,0.22,0.36,-0.28
0.540557861328125,2,3,3,2,-9.67,0.16,1.51,0.15,0.35,-0.41
0.5505578517913818,2,3,3,2,-9.69,0.13,1.53,0.17,0.39,-0.5
0.5605578422546387,2,3,3,2,-9.699999999999999,0.1,1.57,0.16,0.38,-0.6
0.5705580711364746,2,3,3,2,-9.75,0.06,1.57,0.11,0.4,-0.62
0.5805580615997314,2,3,3,2,-9.73,0.06,1.59,0.1,0.36,-0.63
0.5905580520629883,2,3,3,2,-9.720000000000001,0.03,1.56,0.14,0.36,-0.64
0.6005580425262451,2,3,3,2,-9.699999999999999,0.03,1.63,0.18,0.32,-0.64
0.610558032989502,2,3,3,2,-9.67,-0.01,1.62,0.32,0.33,-0.63
0.6205580234527588,2,3,3,2,-9.640000000000001,-0.04,1.63,0.5,0.35,-0.65
0.6305580139160156,2,3,3,2,-9.67,-0.04,1.63,0.6,0.44,-0.66
0.6405580043792725,2,3,3,2,-9.76,-0.08,1.48,0.61,0.52,-0.66
0.6505579948425293,2,3,3,2,-9.789999999999999,-0.01,1.53,0.58,0.6,-0.65
0.6605579853057861,2,3,3,2,-9.800000000000001,-0.04,1.59,0.53,0.5600000000000001,-0.6
0.670557975769043,2,3,3,2,-9.83,0.06,1.65,0.52,0.43,-0.54
0.6805579662322998,2,3,3,2,-9.81,0.06,1.6,0.58,0.32,-0.55
0.6905579566955566,2,3,3,2,-9.779999999999999,0.14,1.47,0.71,0.21,-0.54
0.7005579471588135,2,3,3,2,-9.76,0.16,1.5,0.78,0.2,-0.53
0.7105579376220703,2,3,3,2,-9.73,0.18,1.49,0.77,0.25,-0.49
0.7215578556060791,2,3,3,2,-9.75,0.18,1.48,0.7,0.34,-0.45
0.7315578460693359,2,3,3,2,-9.710000000000001,0.16,1.51,0.57,0.4,-0.42
0.7415580749511719,2,3,3,2,-9.74,0.13,1.46,0.47,0.43,-0.4
0.7515580654144287,2,3,3,2,-9.699999999999999,0.13,1.56,0.47,0.41,-0.37
0.7615580558776855,2,3,3,2,-9.720000000000001,0.08,1.61,0.48,0.42,-0.35
0.7715580463409424,2,3,3,2,-9.76,0.1,1.64,0.42,0.46,-0.37
0.7815580368041992,2,3,3,2,-9.77,0.11,1.65,0.27,0.35,-0.4
0.7915580272674561,2,3,3,2,-9.77,0.1,1.52,0.21,0.15,-0.42
0.8015580177307129,2,3,3,2,-9.77,0.1,1.51,0.24,0.03,-0.45
0.8115580081939697,2,3,3,2,-9.74,0.14,1.5,0.31,-0.01,-0.45
0.8215579986572266,2,3,3,2,-9.77,0.12,1.51,0.3,-0.02,-0.46
0.8315579891204834,2,3,3,2,-9.779999999999999,0.1,1.52,0.22,-0.01,-0.48
0.8415579795837402,2,3,3,2,-9.77,0.07000000000000001,1.46,0.01,-0.03,-0.48
0.8515579700469971,2,3,3,2,-9.779999999999999,0.06,1.54,-0.16,-0.12,-0.48
0.8615579605102539,2,3,3,2,-9.77,0.02,1.6,-0.25,-0.28,-0.49
0.8715579509735107,2,3,3,2,-9.74,0.02,1.61,-0.18,-0.35,-0.5
0.8815579414367676,2,3,3,2,-9.710000000000001,0,1.52,-0.02,-0.42,-0.53
0.8915579319000244,2,3,3,2,-9.720000000000001,0,1.44,0.2,-0.32,-0.53
0.9015579223632812,2,3,3,2,-9.75,0,1.52,0.08,-0.2,-0.53
0.9115579128265381,2,3,3,2,-9.710000000000001,-0.01,1.51,0.01,-0.28,-0.5
0.9215579032897949,2,3,3,2,-9.76,0,1.54,0.2,-0.29,-0.44
0.9315578937530518,2,3,3,2,-9.779999999999999,0,1.5,0.24,-0.22,-0.34
0.9415578842163086,2,3,3,2,-9.800000000000001,0.04,1.37,0.25,-0.17,-0.3
0.9515578746795654,2,3,3,2,-9.789999999999999,0.08,1.41,0.27,-0.17,-0.23
0.9615578651428223,2,3,3,2,-9.77,0.09,1.39,0.13,-0.16,-0.2
0.9715578556060791,2,3,3,2,-9.720000000000001,0.09,1.49,0.08,-0.17,-0.2
0.9815578460693359,2,3,3,2,-9.69,0.03,1.42,0.04,-0.2,-0.18
0.9915580749511719,2,3,3,2,-9.699999999999999,0.01,1.34,0.24,-0.11,-0.19
1.001558065414429,2,3,3,2,-9.75,0.01,1.41,0.25,0.06,-0.15
1.011558055877686,2,3,3,2,-9.779999999999999,-0.02,1.45,0.17,0.2,-0.11
1.021558046340942,2,3,3,2,-9.77,-0.04,1.59,0.09,0.19,-0.04
1.031558036804199,2,3,3,2,-9.74,-0.04,1.54,0.09,0.14,0
1.041558027267456,2,3,3,2,-9.720000000000001,0,1.48,0.19,0.11,0.01
1.051558017730713,2,3,3,2,-9.76,0.04,1.48,0.29,0,0
1.06155800819397,2,3,3,2,-9.77,0.05,1.44,0.42,0.03,-0.03
1.071557998657227,2,3,3,2,-9.81,0.02,1.4,0.47,0.06,-0.05
1.081557989120483,2,3,3,2,-9.800000000000001,0.05,1.42,0.4,0.05,-0.04
1.09155797958374,2,3,3,2,-9.82,0,1.44,0.07000000000000001,0.01,-0.02
1.101557970046997,2,3,3,2,-9.76,-0.02,1.45,-0.18,-0.12,-0.02
1.111557960510254,2,3,3,2,-9.720000000000001,-0.01,1.51,-0.16,-0.16,0.01
1.121557950973511,2,3,3,2,-9.710000000000001,-0.04,1.51,-0.05,-0.15,0.02
1.131557941436768,2,3,3,2,-9.73,-0.02,1.51,0.05,-0.09,0
1.141557931900024,2,3,3,2,-9.73,-0.04,1.42,0.12,-0.06,0.01
1.151557922363281,2,3,3,2,-9.73,-0.01,1.49,0.22,-0.04,-0.01
1.161557912826538,2,3,3,2,-9.76,-0.05,1.52,0.19,-0.1,0.01
1.171557903289795,2,3,3,2,-9.779999999999999,-0.05,1.47,0.14,-0.18,-0.05
1.181557893753052,2,3,3,2,-9.75,-0.05,1.47,0.12,-0.18,-0.04
1.191557884216309,2,3,3,2,-9.77,-0.07000000000000001,1.38,0.13,-0.13,-0.03
1.201557874679565,2,3,3,2,-9.77,-0.07000000000000001,1.38,0.17,-0.04,-0.01
1.211557865142822,2,3,3,2,-9.76,-0.02,1.46,0.21,0.02,0
1.221557855606079,2,3,3,2,-9.75,-0.04,1.5,0.11,0.01,0.04
1.231557846069336,2,3,3,2,-9.76,-0.03,1.5,0.06,0.02,0.03
1.241558074951172,2,3,3,2,-9.74,-0.03,1.42,0.07000000000000001,-0.02,0.03
1.251558065414429,2,3,3,2,-9.710000000000001,-0.03,1.44,0.08,0.03,0.03
1.261558055877686,2,3,3,2,-9.76,-0.06,1.46,0.23,0.07000000000000001,0.05
1.271558046340942,2,3,3,2,-9.779999999999999,-0.04,1.5,0.29,0.1,0.04
1.281558036804199,2,3,3,2,-9.789999999999999,-0.05,1.41,0.28,0.11,0.06
1.291558027267456,2,3,3,2,-9.81,-0.02,1.35,0.29,0.07000000000000001,0.11
1.301558017730713,2,3,3,2,-9.779999999999999,0.02,1.38,0.3,0.04,0.15
1.31155800819397,2,3,3,2,-9.76,0.02,1.4,0.27,0.01,0.15
1.321557998657227,2,3,3,2,-9.720000000000001,0.05,1.48,0.23,0.05,0.12
1.331557989120483,2,3,3,2,-9.75,0,1.51,0.19,0.07000000000000001,0.12
1.34155797958374,2,3,3,2,-9.76,-0.02,1.43,-0.01,0.08,0.09
