timestamp,magCalib,accCalib,gyrCalib,sysCalib,accX,accY,accZ,gyrX,gyrY,gyrZ
-0.08744215965270996,3,3,3,3,-9.67,-1.6,0.52,0.23,0.01,-0.01
-0.07744193077087402,3,3,3,3,-9.67,-1.63,0.5600000000000001,0.15,-0.01,0.01
-0.06744194030761719,3,3,3,3,-9.640000000000001,-1.61,0.61,0.19,0.01,0.01
-0.05744194984436035,3,3,3,3,-9.640000000000001,-1.68,0.53,0.1,0.02,0.04
-0.04744195938110352,3,3,3,3,-9.630000000000001,-1.7,0.43,0.13,0.03,0.1
-0.03744196891784668,3,3,3,3,-9.630000000000001,-1.75,0.43,0.16,0.03,0.11
-0.02744197845458984,3,3,3,3,-9.66,-1.74,0.52,0.2,0,0.09
-0.01744198799133301,3,3,3,3,-9.66,-1.8,0.5600000000000001,0.2,-0.01,0.06
-0.007441997528076172,3,3,3,3,-9.640000000000001,-1.78,0.54,0.14,-0.06,0.01
0.002557992935180664,3,3,3,3,-9.640000000000001,-1.82,0.5,0.07000000000000001,-0.09,-0.04
0.0125579833984375,3,3,3,3,-9.609999999999999,-1.78,0.49,0.06,-0.1,0
0.02255797386169434,3,3,3,3,-9.619999999999999,-1.75,0.55,0.04,-0.1,-0.06
0.03255796432495117,3,3,3,2,-9.619999999999999,-1.7,0.57,0.03,-0.1,-0.06
0.04255795478820801,3,3,3,2,-9.630000000000001,-1.72,0.53,0.03,-0.09,-0.03
0.05255794525146484,3,3,3,2,-9.65,-1.7,0.41,-0.04,-0.05,-0.02
0.06255793571472168,3,3,3,2,-9.619999999999999,-1.75,0.5,-0.09,-0.11,0.02
0.07255792617797852,3,3,3,2,-9.640000000000001,-1.75,0.57,-0.03,-0.11,-0.03
0.08255791664123535,3,3,3,2,-9.640000000000001,-1.77,0.64,-0.04,-0.12,-0.01
0.09255790710449219,3,3,3,2,-9.630000000000001,-1.75,0.57,-0.03,-0.14,-0.03
0.102557897567749,3,3,3,2,-9.630000000000001,-1.69,0.5,-0.03,-0.12,-0.01
0.1125578880310059,3,3,3,2,-9.630000000000001,-1.7,0.53,-0.08,-0.14,-0.02
0.1225578784942627,3,3,3,2,-9.640000000000001,-1.75,0.54,-0.12,-0.09,-0.04
0.1325578689575195,3,3,3,2,-9.619999999999999,-1.81,0.61,-0.12,-0.07000000000000001,-0.03
0.1425578594207764,3,3,3,2,-9.619999999999999,-1.8,0.5600000000000001,-0.02,-0.06,-0.04
0.1525578498840332,3,3,3,2,-9.609999999999999,-1.77,0.49,0.08,-0.12,-0.03
0.16255784034729,3,3,3,2,-9.640000000000001,-1.73,0.5600000000000001,0.11,-0.14,0.01
0.172558069229126,3,3,3,2,-9.65,-1.69,0.59,0.12,-0.12,0
0.1825580596923828,3,3,3,2,-9.6,-1.71,0.64,0.08,-0.12,-0.03
0.1925580501556396,3,3,3,2,-9.640000000000001,-1.76,0.61,-0.02,-0.1,-0.04
0.2025580406188965,3,3,3,2,-9.630000000000001,-1.73,0.5,-0.09,-0.09,-0.03
0.2125580310821533,3,3,3,2,-9.640000000000001,-1.82,0.57,-0.13,-0.09,-0.01
0.2225580215454102,3,3,3,2,-9.630000000000001,-1.84,0.59,-0.11,-0.07000000000000001,-0.02
0.232558012008667,3,3,3,2,-9.630000000000001,-1.82,0.6,-0.01,-0.11,0.01
0.2425580024719238,3,3,3,2,-9.609999999999999,-1.82,0.5600000000000001,0.02,-0.08,0
0.2525579929351807,3,3,3,2,-9.609999999999999,-1.79,0.48,0.11,-0.08,0.02
0.2625579833984375,3,3,3,2,-9.619999999999999,-1.76,0.53,0.16,-0.1,0.03
0.2725579738616943,3,3,3,2,-9.640000000000001,-1.75,0.54,0.19,-0.07000000000000001,0.02
0.2825579643249512,3,3,3,2,-9.640000000000001,-1.72,0.62,0.21,-0.08,0.01
0.292557954788208,3,3,3,2,-9.640000000000001,-1.71,0.57,0.15,-0.1,0
0.3025579452514648,3,3,3,2,-9.6,-1.72,0.51,0.09,-0.05,0.02
0.3125579357147217,3,3,3,2,-9.619999999999999,-1.69,0.53,0.08,-0.1,0.03
0.3225579261779785,3,3,3,2,-9.619999999999999,-1.72,0.58,0.07000000000000001,-0.05,0.04
0.3325579166412354,3,3,3,2,-9.609999999999999,-1.7,0.62,0.14,-0.06,0
