timestamp,magCalib,accCalib,gyrCalib,sysCalib,accX,accY,accZ,gyrX,gyrY,gyrZ
-0.01991796493530273,2,3,3,2,-9.470000000000001,-0.9399999999999999,2.39,0.12,-0.11,-0.05
-0.009917974472045898,2,3,3,2,-9.460000000000001,-0.9399999999999999,2.38,0.07000000000000001,-0.03,-0.07000000000000001
8.20159912109375e-05,2,3,3,2,-9.44,-0.99,2.28,0.11,0.01,-0.11
0.01008200645446777,2,3,3,2,-9.460000000000001,-0.99,2.33,0.11,0.01,-0.17
0.02008199691772461,2,3,3,2,-9.470000000000001,-0.98,2.33,0.11,0,-0.22
0.03008198738098145,2,3,3,2,-9.470000000000001,-0.95,2.43,0.24,-0.01,-0.24
0.04008197784423828,2,3,3,2,-9.49,-0.96,2.39,0.24,-0.01,-0.24
0.05008196830749512,2,3,3,2,-9.449999999999999,-0.9399999999999999,2.38,0.3,0.05,-0.23
0.06008195877075195,2,3,3,2,-9.44,-0.9399999999999999,2.38,0.26,0.05,-0.22
0.07008194923400879,2,3,3,2,-9.449999999999999,-0.89,2.45,0.13,0.12,-0.22
0.08008193969726562,2,3,3,2,-9.48,-0.89,2.48,-0.04,0.24,-0.27
0.09008193016052246,2,3,3,2,-9.460000000000001,-0.91,2.46,-0.04,0.24,-0.27
0.1000819206237793,2,3,3,2,-9.44,-0.93,2.33,-0.12,0.21,-0.27
0.1100819110870361,2,3,3,2,-9.460000000000001,-0.93,2.37,-0.18,0.24,-0.3
0.120081901550293,2,3,3,2,-9.44,-0.97,2.39,-0.21,0.24,-0.28
0.1300821304321289,2,3,3,2,-9.460000000000001,-0.95,2.4,-0.19,0.18,-0.22
0.1400821208953857,2,3,3,2,-9.44,-0.9399999999999999,2.42,-0.19,0.18,-0.22
0.1500821113586426,2,3,3,2,-9.460000000000001,-0.92,2.32,-0.22,0.18,-0.2
0.1600821018218994,2,3,3,2,-9.49,-0.95,2.36,-0.24,0.1,-0.16
0.1700820922851562,2,3,3,2,-9.449999999999999,-0.98,2.42,-0.28,0,-0.15
0.1800820827484131,2,3,3,2,-9.44,-0.97,2.41,-0.34,-0.06,-0.14
0.1900820732116699,2,3,3,2,-9.43,-0.98,2.37,-0.34,-0.06,-0.14
0.2000820636749268,2,3,3,2,-9.43,-0.99,2.29,-0.31,-0.03,-0.11
0.2100820541381836,2,3,3,2,-9.4,-1.04,2.35,-0.28,-0.07000000000000001,-0.04
0.2200820446014404,2,3,3,2,-9.44,-1.06,2.38,-0.27,-0.1,0.02
0.2300820350646973,2,3,3,2,-9.51,-1.05,2.42,-0.35,-0.09,0.07000000000000001
0.2400820255279541,2,3,3,2,-9.529999999999999,-1.03,2.38,-0.33,-0.02,0.13
0.2500820159912109,2,3,3,2,-9.539999999999999,-0.98,2.27,-0.33,-0.02,0.14
0.2600820064544678,2,3,3,2,-9.48,-0.95,2.38,-0.27,-0.05,0.18
0.2700819969177246,2,3,3,2,-9.44,-0.99,2.46,-0.16,-0.06,0.23
0.2800819873809814,2,3,3,2,-9.42,-0.99,2.44,-0.28,-0.29,0.25
0.2900819778442383,2,3,3,2,-9.42,-1.05,2.42,-0.28,-0.29,0.25
0.3000819683074951,2,3,3,2,-9.44,-1.09,2.26,-0.33,-0.27,0.27
0.310081958770752,2,3,3,2,-9.470000000000001,-1.07,2.28,-0.35,-0.23,0.28
