timestamp,magCalib,accCalib,gyrCalib,sysCalib,accX,accY,accZ,gyrX,gyrY,gyrZ
0.07725214958190918,2,3,3,2,-9.67,1.66,0.61,0.15,2.22,-0.91
0.08725214004516602,2,3,3,2,-9.6,1.74,0.5,0.29,2.17,-0.84
0.09725213050842285,2,3,3,2,-9.56,1.78,0.47,0.3,2.25,-0.72
0.1072521209716797,2,3,3,2,-9.52,1.76,0.62,0.03,2.43,-0.6899999999999999
0.1172521114349365,2,3,3,2,-9.529999999999999,1.64,0.7,-0.17,2.47,-0.77
0.1272521018981934,2,3,3,2,-9.710000000000001,1.58,0.79,-0.32,2.3,-0.87
0.1372520923614502,2,3,3,2,-9.710000000000001,1.48,0.6899999999999999,-0.6,2.15,-0.86
0.147252082824707,2,3,3,2,-9.74,1.38,0.63,-0.78,2.11,-0.8
0.1572520732879639,2,3,3,2,-9.890000000000001,1.26,0.65,-0.97,1.96,-0.66
0.1672520637512207,2,3,3,2,-9.81,1.14,0.54,-1.03,1.7,-0.4
0.1772520542144775,2,3,3,2,-9.890000000000001,1.13,0.57,-0.93,1.65,-0.11
0.1872520446777344,2,3,3,2,-9.949999999999999,1.11,0.58,-0.8,1.37,0.16
0.1972520351409912,2,3,3,2,-9.98,1.15,0.5600000000000001,-0.49,1.08,0.5
0.207252025604248,2,3,3,2,-10.03,1.19,0.55,-0.16,1,0.84
0.2172520160675049,2,3,3,2,-9.98,1.19,0.5,0.12,0.9,1.29
0.2272520065307617,2,3,3,2,-9.859999999999999,1.18,0.49,0.38,0.86,1.75
0.2372519969940186,2,3,3,2,-9.82,1.12,0.55,0.59,0.88,2.2
0.2472519874572754,2,3,3,2,-9.789999999999999,1.13,0.55,0.73,0.85,2.6
0.2572519779205322,2,3,3,2,-9.75,1.14,0.6,0.83,0.84,2.9
0.2672519683837891,2,3,3,2,-9.73,1.18,0.59,0.95,0.82,3.09
0.2772519588470459,2,3,3,2,-9.640000000000001,1.25,0.5600000000000001,1.21,0.66,3.17
0.2872519493103027,2,3,3,2,-9.609999999999999,1.16,0.59,1.17,0.68,3.24
0.2972519397735596,2,3,3,2,-9.609999999999999,1.16,0.59,1.02,0.76,3.2
0.3072519302368164,2,3,3,2,-9.56,1.16,0.61,1.03,0.72,3.07
0.3172521591186523,2,3,3,2,-9.58,1.35,0.52,1.07,0.66,2.86
0.3272521495819092,2,3,3,2,-9.59,1.43,0.54,0.96,0.54,2.67
0.337252140045166,2,3,3,2,-9.619999999999999,1.47,0.5600000000000001,0.74,0.41,2.42
0.3472521305084229,2,3,3,2,-9.619999999999999,1.47,0.5600000000000001,0.46,0.27,2.12
0.3572521209716797,2,3,3,2,-9.699999999999999,1.48,0.55,0.28,0.24,1.89
0.3672521114349365,2,3,3,2,-9.76,1.42,0.49,0.25,0.22,1.71
0.3772521018981934,2,3,3,2,-9.81,1.41,0.53,0.31,0.11,1.56
0.3872520923614502,2,3,3,2,-9.83,1.43,0.57,0.37,0.06,1.35
0.397252082824707,2,3,3,2,-9.83,1.43,0.57,0.48,0.08,1.2
0.4072520732879639,2,3,3,2,-9.84,1.49,0.6,0.48,0.08,1.2
0.4172520637512207,2,3,3,2,-9.77,1.49,0.48,0.43,-0.14,1.02
0.4272520542144775,2,3,3,2,-9.65,1.51,0.51,0.28,-0.06,0.97
0.4372520446777344,2,3,3,2,-9.640000000000001,1.55,0.57,0.28,-0.02,0.93
0.4472520351409912,2,3,3,2,-9.640000000000001,1.55,0.57,0.28,-0.02,0.93
0.457252025604248,2,3,3,2,-9.65,1.53,0.62,0.26,0.05,0.93
0.4672520160675049,2,3,3,2,-9.67,1.57,0.51,0.22,0.11,0.9
0.4772520065307617,2,3,3,2,-9.67,1.62,0.54,0.27,0.14,0.87
0.4872519969940186,2,3,3,2,-9.710000000000001,1.6,0.5600000000000001,0.21,0.13,0.85
0.4972519874572754,2,3,3,2,-9.710000000000001,1.6,0.5600000000000001,0.13,0.04,0.72
0.5072519779205322,2,3,3,2,-9.720000000000001,1.58,0.5600000000000001,0.11,0.04,0.62
0.5172519683837891,2,3,3,2,-9.710000000000001,1.61,0.5,0.09,0.15,0.57
0.5272519588470459,2,3,3,2,-9.69,1.65,0.53,0.03,0.12,0.48
0.5372519493103027,2,3,3,2,-9.65,1.68,0.55,-0.03,0.07000000000000001,0.41
0.5472519397735596,2,3,3,2,-9.65,1.68,0.55,-0.03,0.07000000000000001,0.41
0.5572519302368164,2,3,3,2,-9.69,1.7,0.5600000000000001,-0.07000000000000001,0.09,0.33
0.5672521591186523,2,3,3,2,-9.68,1.71,0.5,-0.13,-0.01,0.14
0.5772521495819092,2,3,3,2,-9.65,1.71,0.51,-0.24,0.1,0.04
0.587252140045166,2,3,3,2,-9.65,1.71,0.51,-0.34,0.14,-0.04
0.5972521305084229,2,3,3,2,-9.640000000000001,1.74,0.53,-0.34,0.14,-0.04
0.6072521209716797,2,3,3,2,-9.630000000000001,1.77,0.55,-0.34,0.15,-0.04
0.6172521114349365,2,3,3,2,-9.67,1.77,0.52,-0.3,0.15,-0.03
0.6272521018981934,2,3,3,2,-9.67,1.75,0.5,-0.34,0.15,-0.01
0.6372520923614502,2,3,3,2,-9.720000000000001,1.75,0.53,-0.31,0.11,0.04
0.647252082824707,2,3,3,2,-9.67,1.78,0.54,-0.31,0.11,0.04
0.6572520732879639,2,3,3,2,-9.640000000000001,1.79,0.53,-0.21,0.13,-0.02
0.6682519912719727,2,3,3,2,-9.640000000000001,1.81,0.48,-0.17,0.04,-0.01
0.6782519817352295,2,3,3,2,-9.640000000000001,1.84,0.48,-0.27,0.01,0.01
0.6882519721984863,2,3,3,2,-9.640000000000001,1.86,0.53,-0.24,-0.06,0.02
0.6982519626617432,2,3,3,2,-9.66,1.86,0.5,-0.24,-0.06,0.02
0.708251953125,2,3,3,2,-9.699999999999999,1.88,0.55,-0.25,-0.11,0
0.7182519435882568,2,3,3,2,-9.640000000000001,1.87,0.5600000000000001,-0.26,-0.15,0.04
0.7282519340515137,2,3,3,2,-9.66,1.89,0.49,-0.22,-0.17,0.07000000000000001
0.7382521629333496,2,3,3,2,-9.630000000000001,1.91,0.53,-0.19,-0.21,0.04
0.7482521533966064,2,3,3,2,-9.6,1.92,0.54,-0.19,-0.21,0.04
0.7582521438598633,2,3,3,2,-9.59,1.93,0.5600000000000001,-0.24,-0.29,-0.03
0.7682521343231201,2,3,3,2,-9.6,1.92,0.5600000000000001,-0.37,-0.29,-0.1
0.778252124786377,2,3,3,2,-9.58,1.95,0.51,-0.4,-0.23,-0.09
0.7882521152496338,2,3,3,2,-9.57,1.93,0.47,-0.49,-0.11,-0.05
0.7982521057128906,2,3,3,2,-9.65,1.87,0.58,-0.49,-0.11,-0.05
0.8082520961761475,2,3,3,2,-9.65,1.88,0.59,-0.51,-0.03,-0.05
0.8182520866394043,2,3,3,2,-9.630000000000001,1.88,0.57,-0.31,0.01,-0.01
0.8282520771026611,2,3,3,2,-9.640000000000001,1.89,0.52,-0.3,0.02,0.01
0.838252067565918,2,3,3,2,-9.59,1.91,0.54,-0.3,-0.02,0.05
0.8482520580291748,2,3,3,2,-9.609999999999999,1.94,0.5600000000000001,-0.3,-0.02,0.05
0.8582520484924316,2,3,3,2,-9.630000000000001,1.96,0.5600000000000001,-0.32,0,0.05
0.8682520389556885,2,3,3,2,-9.640000000000001,1.92,0.5600000000000001,-0.36,-0.01,-0.04
0.8782520294189453,2,3,3,2,-9.619999999999999,1.93,0.51,-0.38,0.03,-0.11
0.8882520198822021,2,3,3,2,-9.630000000000001,1.91,0.51,-0.5,0.05,-0.19
0.898252010345459,2,3,3,2,-9.57,1.86,0.59,-0.5,0.05,-0.19
0.9082520008087158,2,3,3,2,-9.56,1.88,0.57,-0.53,0.07000000000000001,-0.25
0.9182519912719727,2,3,3,2,-9.57,1.89,0.57,-0.5,0.1,-0.28
0.9282519817352295,2,3,3,2,-9.619999999999999,1.88,0.53,-0.44,0.05,-0.29
0.9382519721984863,2,3,3,2,-9.640000000000001,1.85,0.55,-0.44,0.06,-0.29
0.9482519626617432,2,3,3,2,-9.66,1.82,0.58,-0.44,0.06,-0.29
0.958251953125,2,3,3,2,-9.65,1.8,0.58,-0.41,0.08,-0.33
0.9682519435882568,2,3,3,2,-9.630000000000001,1.79,0.57,-0.34,0.1,-0.29
0.9782519340515137,2,3,3,2,-9.59,1.81,0.49,-0.25,0.1,-0.24
