timestamp,magCalib,accCalib,gyrCalib,sysCalib,accX,accY,accZ,gyrX,gyrY,gyrZ
timestamp,magCalib,accCalib,gyrCalib,sysCalib,accX,accY,accZ,gyrX,gyrY,gyrZ
0.05125212669372559,3,3,3,3,-9.449999999999999,1.3,-2.28,0.51,-0.02,-0.27
0.05125212669372559,3,3,3,3,-9.449999999999999,1.3,-2.28,0.51,-0.02,-0.27
0.07125210762023926,3,3,3,3,-9.49,1.42,-2.17,0.35,-0.04,-0.45
0.07125210762023926,3,3,3,3,-9.49,1.42,-2.17,0.35,-0.04,-0.45
0.09125208854675293,3,3,3,3,-9.470000000000001,1.4,-2.19,0.3,-0.31,-0.44
0.09125208854675293,3,3,3,3,-9.470000000000001,1.4,-2.19,0.3,-0.31,-0.44
0.1112520694732666,3,3,3,3,-9.42,1.37,-2.22,0.31,-0.04,-0.49
0.1112520694732666,3,3,3,3,-9.42,1.37,-2.22,0.31,-0.04,-0.49
0.1322519779205322,3,3,3,3,-9.369999999999999,1.2,-2.23,0.31,0.08,-0.65
0.1322519779205322,3,3,3,3,-9.369999999999999,1.2,-2.23,0.31,0.08,-0.65
0.1522519588470459,3,3,3,3,-9.43,1.32,-2.26,0.4,-0.15,-0.8100000000000001
0.1522519588470459,3,3,3,3,-9.43,1.32,-2.26,0.4,-0.15,-0.8100000000000001
0.1722519397735596,3,3,3,3,-9.51,1.43,-2.22,0.59,-0.2,-0.79
0.1722519397735596,3,3,3,3,-9.51,1.43,-2.22,0.59,-0.2,-0.79
0.1922521591186523,3,3,3,3,-9.390000000000001,1.46,-2.24,0.61,-0.08,-0.78
0.1922521591186523,3,3,3,3,-9.390000000000001,1.46,-2.24,0.61,-0.08,-0.78
0.212252140045166,3,3,3,3,-9.34,1.38,-2.28,0.5,-0.18,-0.89
0.212252140045166,3,3,3,3,-9.34,1.38,-2.28,0.5,-0.18,-0.89
0.2322521209716797,3,3,3,3,-9.470000000000001,1.19,-2.12,0.47,0.01,-0.96
0.2322521209716797,3,3,3,3,-9.470000000000001,1.19,-2.12,0.47,0.01,-0.96
0.2522521018981934,3,3,3,3,-9.57,1,-2.23,0.15,-0.04,-1.15
0.2522521018981934,3,3,3,3,-9.57,1,-2.23,0.15,-0.04,-1.15
0.272252082824707,3,3,3,3,-9.51,0.91,-2.01,0.05,-0.2,-1.15
0.272252082824707,3,3,3,3,-9.51,0.91,-2.01,0.05,-0.2,-1.15
0.2922520637512207,3,3,3,3,-9.48,0.9,-1.97,-0.22,-0.07000000000000001,-1.14
0.2922520637512207,3,3,3,3,-9.48,0.9,-1.97,-0.22,-0.07000000000000001,-1.14
0.3122520446777344,3,3,3,3,-9.51,0.84,-2.12,-0.5,-0.15,-1.06
0.3122520446777344,3,3,3,3,-9.51,0.84,-2.12,-0.5,-0.15,-1.06
0.332252025604248,3,3,3,3,-9.470000000000001,0.68,-2.06,-0.5600000000000001,-0.25,-1.07
0.332252025604248,3,3,3,3,-9.470000000000001,0.68,-2.06,-0.5600000000000001,-0.25,-1.07
0.3522520065307617,3,3,3,3,-9.5,0.42,-2.18,-0.44,-0.26,-1.09
0.3522520065307617,3,3,3,3,-9.5,0.42,-2.18,-0.44,-0.26,-1.09
0.3722519874572754,3,3,3,3,-9.550000000000001,0.33,-2.04,-0.38,-0.33,-1.02
0.3722519874572754,3,3,3,3,-9.550000000000001,0.33,-2.04,-0.38,-0.33,-1.02
0.3922519683837891,3,3,3,3,-9.58,0.38,-2.01,0.11,-0.36,-0.85
0.3922519683837891,3,3,3,3,-9.58,0.38,-2.01,0.11,-0.36,-0.85
0.4122519493103027,3,3,3,3,-9.58,0.44,-1.98,0.14,-0.23,-0.82
0.4122519493103027,3,3,3,3,-9.58,0.44,-1.98,0.14,-0.23,-0.82
0.4322519302368164,3,3,3,3,-9.6,0.54,-1.98,0.18,-0.23,-0.82
0.4322519302368164,3,3,3,3,-9.6,0.54,-1.98,0.18,-0.23,-0.82
0.4522521495819092,3,3,3,3,-9.539999999999999,0.58,-2.1,0.02,-0.3,-0.68
0.4522521495819092,3,3,3,3,-9.539999999999999,0.58,-2.1,0.02,-0.3,-0.68
0.4722521305084229,3,3,3,3,-9.49,0.66,-2.06,-0.01,-0.1,-0.55
0.4722521305084229,3,3,3,3,-9.49,0.66,-2.06,-0.01,-0.1,-0.55
0.4922521114349365,3,3,3,3,-9.51,0.54,-2.04,-0.14,0.03,-0.42
0.4922521114349365,3,3,3,3,-9.51,0.54,-2.04,-0.14,0.03,-0.42
0.5122520923614502,3,3,3,3,-9.51,0.52,-1.97,-0.12,-0.18,-0.34
0.5122520923614502,3,3,3,3,-9.51,0.52,-1.97,-0.12,-0.18,-0.34
0.5322520732879639,3,3,3,3,-9.550000000000001,0.44,-1.97,-0.1,-0.15,-0.3
0.5322520732879639,3,3,3,3,-9.550000000000001,0.44,-1.97,-0.1,-0.15,-0.3
0.5522520542144775,3,3,3,3,-9.57,0.43,-2.1,-0.1,-0.13,-0.2
0.5522520542144775,3,3,3,3,-9.57,0.43,-2.1,-0.1,-0.13,-0.2
0.5722520351409912,3,3,3,3,-9.57,0.5,-2.07,0.01,-0.16,-0.18
0.5722520351409912,3,3,3,3,-9.57,0.5,-2.07,0.01,-0.16,-0.18
0.5922520160675049,3,3,3,3,-9.52,0.67,-1.98,0.1,-0.17,0.02
0.5922520160675049,3,3,3,3,-9.52,0.67,-1.98,0.1,-0.17,0.02
0.6122519969940186,3,3,3,3,-9.539999999999999,0.75,-2.09,-0.06,-0.03,0.12
0.6122519969940186,3,3,3,3,-9.539999999999999,0.75,-2.09,-0.06,-0.03,0.12
0.6322519779205322,3,3,3,3,-9.52,0.62,-1.99,-0.11,-0.1,0.13
0.6322519779205322,3,3,3,3,-9.52,0.62,-1.99,-0.11,-0.1,0.13
0.6522519588470459,3,3,3,3,-9.529999999999999,0.65,-2.04,-0.25,-0.26,0.16
0.6522519588470459,3,3,3,3,-9.529999999999999,0.65,-2.04,-0.25,-0.26,0.16
0.6722519397735596,3,3,3,3,-9.56,0.68,-1.96,-0.27,-0.26,0.19
0.6722519397735596,3,3,3,3,-9.56,0.68,-1.96,-0.27,-0.26,0.19
0.6922521591186523,3,3,3,3,-9.529999999999999,0.59,-2.01,-0.38,-0.22,0.09
0.6922521591186523,3,3,3,3,-9.529999999999999,0.59,-2.01,-0.38,-0.22,0.09
0.712252140045166,3,3,3,3,-9.52,0.57,-2.08,-0.22,-0.2,0.1
0.712252140045166,3,3,3,3,-9.52,0.57,-2.08,-0.22,-0.2,0.1
0.7322521209716797,3,3,3,3,-9.539999999999999,0.78,-1.99,-0.14,0.04,0.12
0.7322521209716797,3,3,3,3,-9.539999999999999,0.78,-1.99,-0.14,0.04,0.12
0.7522521018981934,3,3,3,3,-9.550000000000001,0.7,-2.09,-0.13,-0.02,0.2
0.7522521018981934,3,3,3,3,-9.550000000000001,0.7,-2.09,-0.13,-0.02,0.2
0.772252082824707,3,3,3,3,-9.630000000000001,0.8,-1.96,-0.08,-0.13,0.24
0.772252082824707,3,3,3,3,-9.630000000000001,0.8,-1.96,-0.08,-0.13,0.24
0.7922520637512207,3,3,3,3,-9.529999999999999,0.9,-2.02,-0.07000000000000001,-0.05,0.14
0.7922520637512207,3,3,3,3,-9.529999999999999,0.9,-2.02,-0.07000000000000001,-0.05,0.14
0.8122520446777344,3,3,3,3,-9.5,0.9399999999999999,-2.03,-0.16,-0.05,0.12
0.8122520446777344,3,3,3,3,-9.5,0.9399999999999999,-2.03,-0.16,-0.05,0.12
0.832252025604248,3,3,3,3,-9.52,0.91,-1.96,-0.29,0.04,0.15
0.832252025604248,3,3,3,3,-9.52,0.91,-1.96,-0.29,0.04,0.15
0.8522520065307617,3,3,3,3,-9.550000000000001,0.78,-2.07,-0.46,-0.02,0.12
0.8522520065307617,3,3,3,3,-9.550000000000001,0.78,-2.07,-0.46,-0.02,0.12
0.8722519874572754,3,3,3,3,-9.58,0.75,-1.98,-0.45,-0.01,0.1
0.8722519874572754,3,3,3,3,-9.58,0.75,-1.98,-0.45,-0.01,0.1
0.8922519683837891,3,3,3,3,-9.550000000000001,0.76,-1.95,-0.24,0.03,0.09
0.8922519683837891,3,3,3,3,-9.550000000000001,0.76,-1.95,-0.24,0.03,0.09
0.9122519493103027,3,3,3,3,-9.59,0.75,-1.98,-0.17,-0.03,0.23
0.9122519493103027,3,3,3,3,-9.59,0.75,-1.98,-0.17,-0.03,0.23
0.9322519302368164,3,3,3,3,-9.56,0.79,-1.95,-0.19,0.01,0.23
0.9322519302368164,3,3,3,3,-9.56,0.79,-1.95,-0.19,0.01,0.23
0.9522521495819092,3,3,3,3,-9.51,0.77,-2.01,-0.02,0.05,0.21
