timestamp,magCalib,accCalib,gyrCalib,sysCalib,accX,accY,accZ,gyrX,gyrY,gyrZ
-0.01848208904266357,2,3,3,3,-9.460000000000001,-0.63,2.41,0.03,-0.08,-0.03
-0.008482098579406738,2,3,3,3,-9.49,-0.64,2.41,0.07000000000000001,-0.04,-0.01
0.001517891883850098,2,3,3,3,-9.5,-0.62,2.43,0.05,-0.05,-0.01
0.01151788234710693,2,3,3,3,-9.48,-0.64,2.34,0.03,-0.05,0.04
0.02151787281036377,2,3,3,3,-9.51,-0.63,2.38,0.02,-0.09,0.08
0.03151786327362061,2,3,3,3,-9.49,-0.63,2.38,-0.02,-0.1,0.07000000000000001
0.04151809215545654,2,3,3,3,-9.5,-0.6,2.39,0,-0.11,0.05
0.05151808261871338,2,3,3,3,-9.49,-0.57,2.4,0.03,-0.15,0.05
0.06251800060272217,2,3,3,3,-9.470000000000001,-0.62,2.31,0.02,-0.16,0.03
0.07151806354522705,2,3,3,3,-9.49,-0.62,2.38,0.02,-0.1,0.03
0.08151805400848389,2,3,3,3,-9.470000000000001,-0.63,2.39,-0.01,-0.09,0.04
0.09251797199249268,2,3,3,3,-9.460000000000001,-0.6,2.43,-0.1,-0.04,0.01
0.1015180349349976,2,3,3,3,-9.470000000000001,-0.59,2.41,-0.14,0.05,-0.01
0.1115180253982544,2,3,3,3,-9.5,-0.6,2.34,-0.12,0.04,-0.01
0.1225179433822632,2,3,3,3,-9.48,-0.61,2.36,-0.1,0.01,-0.04
0.1315180063247681,2,3,3,3,-9.5,-0.65,2.39,-0.1,-0.02,-0.06
0.1415179967880249,2,3,3,3,-9.48,-0.67,2.43,-0.04,0,-0.07000000000000001
0.1525179147720337,2,3,3,3,-9.48,-0.65,2.47,-0.03,0.01,-0.05
0.1625179052352905,2,3,3,3,-9.48,-0.63,2.32,-0.05,0.02,-0.02
0.1725178956985474,2,3,3,3,-9.44,-0.65,2.38,-0.05,-0.01,-0.01
0.1825178861618042,2,3,3,3,-9.449999999999999,-0.65,2.39,-0.06,-0.03,0.01
0.192517876625061,2,3,3,3,-9.460000000000001,-0.64,2.43,-0.08,0.03,0.04
0.2025178670883179,2,3,3,3,-9.529999999999999,-0.61,2.38,-0.11,0.02,0.08
0.2125178575515747,2,3,3,3,-9.5,-0.62,2.31,-0.07000000000000001,0.01,0.03
0.2225180864334106,2,3,3,3,-9.470000000000001,-0.64,2.35,-0.05,0.02,0.01
0.2325180768966675,2,3,3,3,-9.48,-0.64,2.4,-0.04,-0.01,0
0.2425180673599243,2,3,3,3,-9.5,-0.64,2.44,-0.04,-0.04,-0.03
0.2525180578231812,2,3,3,3,-9.49,-0.65,2.41,-0.06,-0.02,-0.05
0.262518048286438,2,3,3,3,-9.5,-0.65,2.34,-0.09,0,-0.03
0.2725180387496948,2,3,3,3,-9.5,-0.6899999999999999,2.34,-0.07000000000000001,0.02,0
0.2825180292129517,2,3,3,3,-9.460000000000001,-0.65,2.39,-0.07000000000000001,0.01,0.01
0.2925180196762085,2,3,3,3,-9.449999999999999,-0.65,2.41,-0.04,0.02,-0.01
0.3025180101394653,2,3,3,3,-9.460000000000001,-0.63,2.44,-0.04,0.02,0.06
0.3125180006027222,2,3,3,3,-9.449999999999999,-0.66,2.34,-0.05,0.01,0.07000000000000001
0.322517991065979,2,3,3,3,-9.5,-0.65,2.36,-0.08,-0.01,0.08
0.3325179815292358,2,3,3,3,-9.51,-0.64,2.37,-0.05,0,0.08
0.3425179719924927,2,3,3,3,-9.52,-0.62,2.41,0,0,0.06
0.3525179624557495,2,3,3,3,-9.449999999999999,-0.63,2.35,0.01,0.01,0.06
0.3625179529190063,2,3,3,3,-9.449999999999999,-0.65,2.31,0.01,0,0.03
0.3725179433822632,2,3,3,3,-9.470000000000001,-0.64,2.38,-0.03,-0.01,0.06
0.38251793384552,2,3,3,3,-9.449999999999999,-0.66,2.41,-0.01,-0.04,0.07000000000000001
0.3925179243087769,2,3,3,3,-9.49,-0.66,2.42,0.08,-0.02,0.06
0.4025179147720337,2,3,3,3,-9.48,-0.64,2.43,0.08,-0.04,0.07000000000000001
0.4125179052352905,2,3,3,3,-9.48,-0.62,2.31,0.05,-0.07000000000000001,0.1
0.4225178956985474,2,3,3,3,-9.470000000000001,-0.62,2.31,-0.01,-0.1,0.11
0.4325178861618042,2,3,3,3,-9.5,-0.59,2.37,-0.03,-0.03,0.1
0.442517876625061,2,3,3,3,-9.52,-0.59,2.45,0.02,-0.01,0.06
0.4525178670883179,2,3,3,3,-9.539999999999999,-0.58,2.46,0.07000000000000001,-0.06,0.04
0.4625178575515747,2,3,3,3,-9.5,-0.58,2.34,0.1,-0.07000000000000001,0.04
0.4725180864334106,2,3,3,3,-9.470000000000001,-0.6,2.39,0.06,-0.05,0.03
0.4825180768966675,2,3,3,3,-9.48,-0.59,2.41,0.04,-0.06,0.06
0.4925180673599243,2,3,3,3,-9.470000000000001,-0.6,2.41,-0.04,-0.08,0.1
0.5025180578231812,2,3,3,3,-9.51,-0.59,2.4,-0.08,-0.08,0.12
0.512518048286438,2,3,3,3,-9.5,-0.59,2.29,0.01,-0.06,0.13
0.5225180387496948,2,3,3,3,-9.5,-0.6,2.34,0.06,-0.08,0.08
0.5325180292129517,2,3,3,3,-9.49,-0.65,2.38,0.04,-0.13,0.08
0.5425180196762085,2,3,3,3,-9.5,-0.66,2.37,0.01,-0.08,0.08
0.5525180101394653,2,3,3,3,-9.52,-0.62,2.35,0.02,-0.04,0.13
0.5625180006027222,2,3,3,3,-9.49,-0.61,2.3,0.02,-0.03,0.16
0.572517991065979,2,3,3,3,-9.48,-0.6,2.31,0.11,-0.05,0.18
0.5825179815292358,2,3,3,3,-9.449999999999999,-0.58,2.46,0.16,-0.1,0.15
0.5925179719924927,2,3,3,3,-9.470000000000001,-0.6,2.43,0.16,-0.07000000000000001,0.14
0.6025179624557495,2,3,3,3,-9.449999999999999,-0.58,2.45,0.19,-0.04,0.1
0.6125179529190063,2,3,3,3,-9.5,-0.55,2.34,0.18,-0.1,0.06
0.6225179433822632,2,3,3,3,-9.49,-0.53,2.36,0.11,-0.14,0.07000000000000001
0.63251793384552,2,3,3,3,-9.5,-0.54,2.39,0.07000000000000001,-0.18,0.1
0.6425179243087769,2,3,3,3,-9.5,-0.5600000000000001,2.44,0.03,-0.17,0.15
0.6525179147720337,2,3,3,3,-9.470000000000001,-0.55,2.44,-0.07000000000000001,-0.17,0.14
0.6625179052352905,2,3,3,3,-9.48,-0.5600000000000001,2.29,-0.07000000000000001,-0.09,0.15
0.6725178956985474,2,3,3,3,-9.48,-0.57,2.36,-0.04,-0.07000000000000001,0.15
0.6825178861618042,2,3,3,3,-9.5,-0.57,2.4,-0.07000000000000001,-0.09,0.14
0.692517876625061,2,3,3,3,-9.48,-0.58,2.39,-0.14,-0.11,0.16
0.7025178670883179,2,3,3,3,-9.51,-0.57,2.42,-0.13,-0.11,0.18
0.7125178575515747,2,3,3,3,-9.49,-0.5600000000000001,2.3,-0.15,-0.14,0.17
0.7225180864334106,2,3,3,3,-9.449999999999999,-0.55,2.34,-0.14,-0.12,0.15
0.7325180768966675,2,3,3,3,-9.42,-0.55,2.47,-0.18,-0.11,0.14
0.7425180673599243,2,3,3,3,-9.44,-0.5600000000000001,2.46,-0.24,-0.1,0.09
0.7525180578231812,2,3,3,3,-9.460000000000001,-0.55,2.42,-0.33,-0.04,0.05
0.762518048286438,2,3,3,3,-9.51,-0.5600000000000001,2.32,-0.36,-0.03,0.01
0.7725180387496948,2,3,3,3,-9.5,-0.6,2.34,-0.36,0,-0.03
0.7825180292129517,2,3,3,3,-9.52,-0.63,2.37,-0.34,0.02,-0.07000000000000001
0.7925180196762085,2,3,3,3,-9.5,-0.65,2.4,-0.27,0.05,-0.11
0.8025180101394653,2,3,3,3,-9.49,-0.66,2.41,-0.28,0.06,-0.15
0.8125180006027222,2,3,3,3,-9.49,-0.7,2.27,-0.27,0.09,-0.17
0.822517991065979,2,3,3,3,-9.470000000000001,-0.66,2.32,-0.2,0.05,-0.18
0.8325179815292358,2,3,3,3,-9.43,-0.7,2.4,-0.11,0.05,-0.17
0.8425179719924927,2,3,3,3,-9.460000000000001,-0.72,2.42,-0.06,0.01,-0.15
0.8525179624557495,2,3,3,3,-9.49,-0.74,2.34,-0.06,0.06,-0.16
0.8625179529190063,2,3,3,3,-9.5,-0.71,2.25,-0.08,0.11,-0.15
0.8725179433822632,2,3,3,3,-9.539999999999999,-0.68,2.28,-0.03,0.15,-0.12
0.88251793384552,2,3,3,3,-9.52,-0.62,2.32,0.04,0.14,-0.04
0.8925179243087769,2,3,3,3,-9.470000000000001,-0.59,2.42,0.13,0.15,0
0.9025179147720337,2,3,3,3,-9.48,-0.6,2.45,0.19,0.08,0.04
0.9125179052352905,2,3,3,3,-9.470000000000001,-0.57,2.37,0.25,0.05,0.11
0.9225178956985474,2,3,3,3,-9.470000000000001,-0.53,2.44,0.18,-0.01,0.14
0.9325178861618042,2,3,3,3,-9.49,-0.49,2.48,0.08,0.01,0.18
0.942517876625061,2,3,3,3,-9.48,-0.48,2.5,0,-0.01,0.21
0.9525178670883179,2,3,3,3,-9.49,-0.46,2.49,-0.03,-0.02,0.22
0.9625178575515747,2,3,3,3,-9.470000000000001,-0.5,2.36,-0.11,0.01,0.24
0.9725180864334106,2,3,3,3,-9.48,-0.54,2.39,-0.2,0.02,0.2
0.9825180768966675,2,3,3,3,-9.460000000000001,-0.52,2.4,-0.21,0.04,0.2
0.9925180673599243,2,3,3,3,-9.48,-0.53,2.43,-0.2,0.06,0.15
1.002518057823181,2,3,3,3,-9.51,-0.53,2.4,-0.15,0.04,0.17
1.012518048286438,2,3,3,3,-9.460000000000001,-0.54,2.32,-0.16,-0.01,0.2
1.022518038749695,2,3,3,3,-9.460000000000001,-0.5600000000000001,2.37,-0.16,-0.09,0.22
1.032518029212952,2,3,3,3,-9.470000000000001,-0.57,2.41,-0.17,-0.08,0.27
1.042518019676208,2,3,3,3,-9.460000000000001,-0.57,2.43,-0.15,-0.08,0.31
1.052518010139465,2,3,3,3,-9.48,-0.57,2.42,-0.17,-0.02,0.27
1.062518000602722,2,3,3,3,-9.470000000000001,-0.6,2.31,-0.11,-0.05,0.29
1.072517991065979,2,3,3,3,-9.48,-0.55,2.32,-0.04,-0.02,0.23
1.082517981529236,2,3,3,3,-9.48,-0.55,2.44,0.03,-0.01,0.18
1.092517971992493,2,3,3,3,-9.449999999999999,-0.54,2.46,0.07000000000000001,0.01,0.16
1.10251796245575,2,3,3,3,-9.470000000000001,-0.53,2.46,0.04,0.01,0.14
1.112517952919006,2,3,3,3,-9.48,-0.53,2.33,-0.02,-0.01,0.1
1.122517943382263,2,3,3,3,-9.48,-0.54,2.37,-0.07000000000000001,0.09,0.08
1.13251793384552,2,3,3,3,-9.51,-0.53,2.42,-0.06,0.11,0.08
1.142517924308777,2,3,3,3,-9.52,-0.54,2.43,-0.06,0.11,0.1
1.152517914772034,2,3,3,3,-9.550000000000001,-0.54,2.39,-0.07000000000000001,0.1,0.14
1.162517905235291,2,3,3,3,-9.539999999999999,-0.54,2.34,-0.08,-0.01,0.16
1.172517895698547,2,3,3,3,-9.52,-0.55,2.38,-0.12,-0.04,0.2
1.183518052101135,2,3,3,3,-9.5,-0.55,2.4,-0.16,-0.04,0.21
1.193518042564392,2,3,3,3,-9.460000000000001,-0.58,2.42,-0.2,-0.02,0.19
1.203518033027649,2,3,3,3,-9.43,-0.57,2.43,-0.25,-0.04,0.15
1.213518023490906,2,3,3,3,-9.43,-0.58,2.29,-0.29,0.01,0.13
1.223518013954163,2,3,3,3,-9.460000000000001,-0.62,2.28,-0.36,0.04,0.11
1.233518004417419,2,3,3,3,-9.529999999999999,-0.6,2.34,-0.31,0.1,0.12
1.243517994880676,2,3,3,3,-9.529999999999999,-0.61,2.38,-0.25,0.06,0.11
1.253517985343933,2,3,3,3,-9.52,-0.6,2.41,-0.14,0.06,0.1
1.26351797580719,2,3,3,3,-9.5,-0.63,2.3,-0.14,0.01,0.12
1.273517966270447,2,3,3,3,-9.49,-0.59,2.35,-0.13,0.02,0.12
1.283517956733704,2,3,3,3,-9.470000000000001,-0.61,2.37,-0.07000000000000001,0.02,0.1
1.29351794719696,2,3,3,3,-9.44,-0.61,2.39,-0.05,0.08,0.06
1.303517937660217,2,3,3,3,-9.44,-0.6,2.31,-0.07000000000000001,0.12,0
1.313517928123474,2,3,3,3,-9.460000000000001,-0.6,2.22,-0.15,0.19,-0.01
