timestamp,magCalib,accCalib,gyrCalib,sysCalib,accX,accY,accZ,gyrX,gyrY,gyrZ
timestamp,magCalib,accCalib,gyrCalib,sysCalib,accX,accY,accZ,gyrX,gyrY,gyrZ
0.06551802158355713,3,3,3,2,-9.43,2.02,-1.5,0.02,0,0.04
0.06551802158355713,3,3,3,2,-9.43,2.02,-1.5,0.02,0,0.04
0.0855180025100708,3,3,3,2,-9.44,2.07,-1.6,0.13,0.02,0.03
0.0855180025100708,3,3,3,2,-9.44,2.07,-1.6,0.13,0.02,0.03
0.1055179834365845,3,3,3,2,-9.48,2.11,-1.55,0.12,-0.05,-0.03
0.1055179834365845,3,3,3,2,-9.48,2.11,-1.55,0.12,-0.05,-0.03
0.1255179643630981,3,3,3,2,-9.41,2.17,-1.62,0.03,0.07000000000000001,0
0.1255179643630981,3,3,3,2,-9.41,2.17,-1.62,0.03,0.07000000000000001,0
0.1455179452896118,3,3,3,2,-9.369999999999999,2.11,-1.58,-0.1,0.04,0.08
0.1455179452896118,3,3,3,2,-9.369999999999999,2.11,-1.58,-0.1,0.04,0.08
0.1655179262161255,3,3,3,2,-9.41,2.09,-1.55,-0.08,0.06,0.13
0.1655179262161255,3,3,3,2,-9.41,2.09,-1.55,-0.08,0.06,0.13
0.1855179071426392,3,3,3,2,-9.43,2.08,-1.63,-0.06,0.01,0.14
0.1855179071426392,3,3,3,2,-9.43,2.08,-1.63,-0.06,0.01,0.14
0.2065180540084839,3,3,3,2,-9.43,2.09,-1.53,0.01,0.03,0.14
0.2065180540084839,3,3,3,2,-9.43,2.09,-1.53,0.01,0.03,0.14
0.2265180349349976,3,3,3,2,-9.449999999999999,2.08,-1.65,0.04,0,0.14
0.2265180349349976,3,3,3,2,-9.449999999999999,2.08,-1.65,0.04,0,0.14
0.2465180158615112,3,3,3,2,-9.42,2,-1.55,0.13,0.06,0.14
0.2465180158615112,3,3,3,2,-9.42,2,-1.55,0.13,0.06,0.14
0.2665179967880249,3,3,3,2,-9.42,2.03,-1.53,0.2,0.06,0.13
0.2665179967880249,3,3,3,2,-9.42,2.03,-1.53,0.2,0.06,0.13
0.2865179777145386,3,3,3,2,-9.44,2.04,-1.51,0.18,-0.03,0.1
0.2865179777145386,3,3,3,2,-9.44,2.04,-1.51,0.18,-0.03,0.1
0.3065179586410522,3,3,3,2,-9.44,2.03,-1.47,0.1,0.03,0.05
0.3065179586410522,3,3,3,2,-9.44,2.03,-1.47,0.1,0.03,0.05
0.3265179395675659,3,3,3,2,-9.48,2,-1.56,-0.05,-0.03,0.01
0.3265179395675659,3,3,3,2,-9.48,2,-1.56,-0.05,-0.03,0.01
0.3465179204940796,3,3,3,2,-9.4,2,-1.51,-0.03,0.11,0.01
0.3465179204940796,3,3,3,2,-9.4,2,-1.51,-0.03,0.11,0.01
0.3665179014205933,3,3,3,2,-9.42,1.98,-1.54,-0.05,0.08,-0.02
0.3665179014205933,3,3,3,2,-9.42,1.98,-1.54,-0.05,0.08,-0.02
0.3865178823471069,3,3,3,2,-9.43,2,-1.63,0.01,-0.04,0.01
0.3865178823471069,3,3,3,2,-9.43,2,-1.63,0.01,-0.04,0.01
0.4065178632736206,3,3,3,2,-9.470000000000001,2.06,-1.49,0.07000000000000001,-0.04,-0.06
0.4065178632736206,3,3,3,2,-9.470000000000001,2.06,-1.49,0.07000000000000001,-0.04,-0.06
0.4265180826187134,3,3,3,2,-9.48,2.05,-1.57,0.16,-0.03,-0.14
0.4265180826187134,3,3,3,2,-9.48,2.05,-1.57,0.16,-0.03,-0.14
0.4465180635452271,3,3,3,3,-9.48,2.1,-1.51,0.11,-0.06,-0.24
0.4465180635452271,3,3,3,3,-9.48,2.1,-1.51,0.11,-0.06,-0.24
0.4665180444717407,3,3,3,3,-9.48,2.14,-1.55,-0.08,-0.15,-0.37
0.4665180444717407,3,3,3,3,-9.48,2.14,-1.55,-0.08,-0.15,-0.37
0.4865180253982544,3,3,3,3,-9.44,2.07,-1.61,0.11,-0.2,-0.55
0.4865180253982544,3,3,3,3,-9.44,2.07,-1.61,0.11,-0.2,-0.55
0.5065180063247681,3,3,3,3,-9.619999999999999,2.19,-1.51,0.2,-0.17,-0.72
0.5065180063247681,3,3,3,3,-9.619999999999999,2.19,-1.51,0.2,-0.17,-0.72
0.5265179872512817,3,3,3,3,-9.56,2.04,-1.67,-0.11,-0.88,-1.16
0.5265179872512817,3,3,3,3,-9.56,2.04,-1.67,-0.11,-0.88,-1.16
0.5465179681777954,3,3,3,3,-9.390000000000001,1.9,-1.44,-0.02,-0.91,-1.26
0.5465179681777954,3,3,3,3,-9.390000000000001,1.9,-1.44,-0.02,-0.91,-1.26
0.5665179491043091,3,3,3,3,-9.48,1.68,-1.57,0.22,-0.79,-1.31
0.5665179491043091,3,3,3,3,-9.48,1.68,-1.57,0.22,-0.79,-1.31
0.5865179300308228,3,3,3,3,-9.390000000000001,1.73,-1.53,0.7,-0.34,-1.38
0.5865179300308228,3,3,3,3,-9.390000000000001,1.73,-1.53,0.7,-0.34,-1.38
0.6065179109573364,3,3,3,3,-9.4,1.83,-1.44,0.72,-0.17,-1.4
0.6065179109573364,3,3,3,3,-9.4,1.83,-1.44,0.72,-0.17,-1.4
0.6265178918838501,3,3,3,3,-9.27,1.89,-1.65,0.09,0.37,-0.87
0.6265178918838501,3,3,3,3,-9.27,1.89,-1.65,0.09,0.37,-0.87
0.6465178728103638,3,3,3,3,-9.59,1.96,-1.52,0.09,0.75,-0.86
0.6465178728103638,3,3,3,3,-9.59,1.96,-1.52,0.09,0.75,-0.86
0.6665180921554565,3,3,3,3,-9.49,2.14,-1.53,-0.06,0.86,-0.73
0.6665180921554565,3,3,3,3,-9.49,2.14,-1.53,-0.06,0.86,-0.73
0.6865180730819702,3,3,3,3,-9.42,2.03,-1.56,-0.31,0.37,-0.36
0.6865180730819702,3,3,3,3,-9.42,2.03,-1.56,-0.31,0.37,-0.36
0.7065180540084839,3,3,3,3,-9.5,1.79,-1.49,-0.33,0.39,-0.28
0.7065180540084839,3,3,3,3,-9.5,1.79,-1.49,-0.33,0.39,-0.28
0.7265180349349976,3,3,3,3,-9.550000000000001,1.72,-1.68,-0.06,0.8100000000000001,-0.42
0.7265180349349976,3,3,3,3,-9.550000000000001,1.72,-1.68,-0.06,0.8100000000000001,-0.42
0.7465180158615112,3,3,3,3,-9.4,1.83,-1.38,-0.18,0.71,-0.41
0.7465180158615112,3,3,3,3,-9.4,1.83,-1.38,-0.18,0.71,-0.41
0.7665179967880249,3,3,3,3,-9.460000000000001,1.88,-1.46,-0.18,0.64,-0.28
0.7665179967880249,3,3,3,3,-9.460000000000001,1.88,-1.46,-0.18,0.64,-0.28
0.7865179777145386,3,3,3,3,-9.449999999999999,1.68,-1.57,-0.41,0.48,-0.21
0.7865179777145386,3,3,3,3,-9.449999999999999,1.68,-1.57,-0.41,0.48,-0.21
0.8065179586410522,3,3,3,3,-9.51,1.6,-1.55,-0.39,0.47,-0.12
0.8065179586410522,3,3,3,3,-9.51,1.6,-1.55,-0.39,0.47,-0.12
0.8265179395675659,3,3,3,3,-9.5,1.73,-1.48,-0.14,0.36,-0.18
0.8265179395675659,3,3,3,3,-9.5,1.73,-1.48,-0.14,0.36,-0.18
0.8465179204940796,3,3,3,3,-9.43,1.73,-1.55,-0.13,0.26,-0.16
0.8465179204940796,3,3,3,3,-9.43,1.73,-1.55,-0.13,0.26,-0.16
0.8665179014205933,3,3,3,3,-9.41,1.66,-1.57,-0.15,0.39,-0.14
0.8665179014205933,3,3,3,3,-9.41,1.66,-1.57,-0.15,0.39,-0.14
0.8865178823471069,3,3,3,3,-9.51,1.57,-1.55,-0.14,0.24,-0.01
0.8865178823471069,3,3,3,3,-9.51,1.57,-1.55,-0.14,0.24,-0.01
0.9065178632736206,3,3,3,3,-9.59,1.54,-1.59,-0.04,-0.04,0.02
0.9065178632736206,3,3,3,3,-9.59,1.54,-1.59,-0.04,-0.04,0.02
0.9265180826187134,3,3,3,3,-9.539999999999999,1.55,-1.54,0.35,-0.26,0.04
0.9265180826187134,3,3,3,3,-9.539999999999999,1.55,-1.54,0.35,-0.26,0.04
0.9465180635452271,3,3,3,3,-9.539999999999999,1.65,-1.47,0.53,-0.08,0.03
0.9465180635452271,3,3,3,3,-9.539999999999999,1.65,-1.47,0.53,-0.08,0.03
0.9665180444717407,3,3,3,3,-9.51,1.7,-1.59,0.3,-0.29,0.01
0.9665180444717407,3,3,3,3,-9.51,1.7,-1.59,0.3,-0.29,0.01
0.9865180253982544,3,3,3,3,-9.460000000000001,1.68,-1.56,0.14,-0.37,0
