timestamp,magCalib,accCalib,gyrCalib,sysCalib,accX,accY,accZ,gyrX,gyrY,gyrZ
0.03151786327362061,2,3,3,3,-9.67,0.85,1.72,0.04,0.04,-0.01
0.04151809215545654,2,3,3,3,-9.66,0.85,1.76,0.03,0.05,-0.01
0.05151808261871338,2,3,3,3,-9.65,0.84,1.76,0.03,0.02,-0.02
0.06151807308197021,2,3,3,3,-9.65,0.82,1.68,-0.04,0.02,-0.04
0.07151806354522705,2,3,3,3,-9.640000000000001,0.83,1.71,-0.1,0,-0.07000000000000001
0.08151805400848389,2,3,3,3,-9.699999999999999,0.82,1.78,-0.11,0.01,-0.06
0.09151804447174072,2,3,3,3,-9.720000000000001,0.8,1.8,-0.14,0.02,-0.09
0.1015180349349976,2,3,3,3,-9.699999999999999,0.79,1.81,-0.17,-0.03,-0.1
0.1115180253982544,2,3,3,3,-9.67,0.78,1.69,-0.15,-0.03,-0.07000000000000001
0.1215180158615112,2,3,3,3,-9.68,0.79,1.78,-0.1,-0.03,-0.08
0.1315180063247681,2,3,3,3,-9.66,0.82,1.83,-0.2,0,-0.04
0.1415179967880249,2,3,3,3,-9.66,0.82,1.79,-0.2,-0.17,0.02
0.1515179872512817,2,3,3,3,-9.66,0.83,1.73,-0.13,-0.12,0.02
0.1615179777145386,2,3,3,3,-9.69,0.83,1.71,-0.24,-0.13,0.04
0.1715179681777954,2,3,3,3,-9.67,0.8100000000000001,1.74,-0.28,-0.19,0
0.1815179586410522,2,3,3,3,-9.69,0.8100000000000001,1.69,-0.22,-0.19,-0.04
0.1915179491043091,2,3,3,3,-9.67,0.82,1.73,-0.17,-0.18,-0.06
0.2015179395675659,2,3,3,3,-9.68,0.88,1.72,-0.16,-0.16,-0.07000000000000001
0.2115179300308228,2,3,3,3,-9.68,0.84,1.65,-0.16,-0.14,-0.03
0.2215179204940796,2,3,3,3,-9.65,0.85,1.68,-0.16,-0.11,-0.02
0.2315179109573364,2,3,3,3,-9.66,0.85,1.73,-0.13,-0.09,-0.03
0.2415179014205933,2,3,3,3,-9.66,0.83,1.79,-0.13,-0.06,-0.03
0.2515178918838501,2,3,3,3,-9.640000000000001,0.84,1.81,-0.16,-0.01,-0.02
0.2615178823471069,2,3,3,3,-9.65,0.8,1.71,-0.17,-0.03,-0.02
0.2715178728103638,2,3,3,3,-9.640000000000001,0.8,1.75,-0.11,0.01,-0.03
0.2815178632736206,2,3,3,3,-9.65,0.8,1.78,-0.09,0.01,-0.02
0.2915180921554565,2,3,3,3,-9.66,0.83,1.79,-0.13,0.03,-0.02
0.3015180826187134,2,3,3,3,-9.710000000000001,0.8100000000000001,1.8,-0.08,0,-0.03
0.3115180730819702,2,3,3,3,-9.69,0.86,1.68,-0.03,0.01,-0.05
0.3215180635452271,2,3,3,3,-9.67,0.84,1.69,-0.05,0.02,-0.04
0.3315180540084839,2,3,3,3,-9.67,0.84,1.74,-0.06,0.01,-0.04
0.3415180444717407,2,3,3,3,-9.68,0.82,1.78,-0.12,0.02,-0.04
0.3515180349349976,2,3,3,3,-9.640000000000001,0.79,1.76,-0.09,0,-0.06
0.3615180253982544,2,3,3,3,-9.640000000000001,0.8100000000000001,1.69,-0.1,0.02,-0.08
0.3715180158615112,2,3,3,3,-9.65,0.82,1.73,-0.08,0.03,-0.12
0.3815180063247681,2,3,3,3,-9.66,0.8,1.77,-0.04,0.06,-0.09
0.3915179967880249,2,3,3,3,-9.699999999999999,0.77,1.79,0.01,0.08,-0.1
0.4015179872512817,2,3,3,3,-9.699999999999999,0.76,1.8,0.05,0.1,-0.07000000000000001
0.4115179777145386,2,3,3,3,-9.720000000000001,0.79,1.7,0.05,0.13,-0.09
0.4215179681777954,2,3,3,3,-9.68,0.8100000000000001,1.73,0.07000000000000001,0.09,-0.1
0.4315179586410522,2,3,3,3,-9.69,0.8100000000000001,1.74,0.08,0.04,-0.1
0.4415179491043091,2,3,3,3,-9.67,0.82,1.79,0.09,0.03,-0.13
