timestamp,magCalib,accCalib,gyrCalib,sysCalib,accX,accY,accZ,gyrX,gyrY,gyrZ
-0.03648197650909424,3,3,3,3,-9.43,-2.55,0.54,0.02,-0.04,0.04
-0.0264819860458374,3,3,3,3,-9.43,-2.56,0.57,0.01,-0.05,0.01
-0.01648199558258057,3,3,3,3,-9.42,-2.57,0.53,-0.01,-0.05,0.05
-0.00648200511932373,3,3,3,3,-9.43,-2.59,0.47,0,-0.05,0.02
0.003517985343933105,3,3,3,3,-9.42,-2.61,0.48,0.01,-0.05,0.02
0.01351797580718994,3,3,3,3,-9.41,-2.59,0.54,-0.02,-0.04,0.01
0.02351796627044678,3,3,3,3,-9.41,-2.6,0.54,-0.06,-0.05,0.03
0.03351795673370361,3,3,3,3,-9.44,-2.63,0.54,-0.06,-0.05,0.01
0.04351794719696045,3,3,3,3,-9.41,-2.59,0.47,-0.03,-0.04,0.02
0.05351793766021729,3,3,3,3,-9.4,-2.62,0.51,-0.02,-0.06,0.05
0.06351792812347412,3,3,3,3,-9.4,-2.6,0.54,-0.01,-0.07000000000000001,0
0.07351791858673096,3,3,3,3,-9.4,-2.6,0.55,0.01,-0.06,0.03
0.08351790904998779,3,3,3,3,-9.4,-2.58,0.55,-0.01,-0.05,0.01
0.09351789951324463,3,3,3,3,-9.43,-2.59,0.46,-0.02,-0.05,0.02
0.1035178899765015,3,3,3,3,-9.41,-2.59,0.52,-0.02,-0.05,-0.01
0.1135178804397583,3,3,3,3,-9.43,-2.59,0.55,-0.02,-0.06,0
0.1235178709030151,3,3,3,3,-9.4,-2.59,0.57,-0.02,-0.02,0.03
0.133517861366272,3,3,3,3,-9.41,-2.58,0.53,-0.03,0,0.02
0.1435180902481079,3,3,3,3,-9.41,-2.6,0.45,-0.03,-0.03,0.01
0.1535180807113647,3,3,3,3,-9.4,-2.6,0.51,-0.03,-0.03,0.04
0.1635180711746216,3,3,3,3,-9.42,-2.58,0.54,-0.05,0.01,0.03
0.1735180616378784,3,3,3,3,-9.41,-2.6,0.58,-0.04,-0.01,0.02
0.1835180521011353,3,3,3,3,-9.390000000000001,-2.58,0.57,-0.02,-0.03,0.03
0.1935180425643921,3,3,3,3,-9.4,-2.61,0.41,-0.03,0,0.04
0.2035180330276489,3,3,3,3,-9.390000000000001,-2.61,0.47,-0.01,-0.03,0.02
0.2135180234909058,3,3,3,3,-9.390000000000001,-2.61,0.58,-0.02,0.02,0.03
0.2235180139541626,3,3,3,3,-9.390000000000001,-2.61,0.58,0,-0.01,0.07000000000000001
0.2335180044174194,3,3,3,3,-9.4,-2.61,0.57,-0.01,0,0.05
0.2435179948806763,3,3,3,3,-9.380000000000001,-2.59,0.5,-0.01,-0.02,0.08
0.2535179853439331,3,3,3,3,-9.41,-2.58,0.54,0.02,-0.03,0.03
0.2635179758071899,3,3,3,3,-9.41,-2.56,0.5600000000000001,0.02,-0.01,0.05
0.2735179662704468,3,3,3,3,-9.41,-2.57,0.58,-0.02,-0.02,0.03
0.2835179567337036,3,3,3,3,-9.42,-2.59,0.49,-0.08,-0.02,0.04
0.2935179471969604,3,3,3,3,-9.43,-2.62,0.42,-0.07000000000000001,0.02,0.03
0.3035179376602173,3,3,3,3,-9.42,-2.61,0.49,-0.01,0,0.06
0.3135179281234741,3,3,3,3,-9.4,-2.58,0.52,0,-0.02,0.05
0.323517918586731,3,3,3,3,-9.4,-2.55,0.5600000000000001,0.01,0,0.05
0.3335179090499878,3,3,3,3,-9.380000000000001,-2.55,0.53,0.06,-0.01,0.05
0.3435178995132446,3,3,3,3,-9.390000000000001,-2.55,0.43,0.05,-0.01,0.07000000000000001
0.3535178899765015,3,3,3,3,-9.390000000000001,-2.54,0.52,0.05,0,0.09
0.3635178804397583,3,3,3,3,-9.42,-2.55,0.54,0.06,0.02,0.07000000000000001
0.3735178709030151,3,3,3,3,-9.42,-2.55,0.57,0.08,0.03,0.07000000000000001
0.383517861366272,3,3,3,3,-9.44,-2.57,0.5600000000000001,0.07000000000000001,-0.02,0.1
0.3935180902481079,3,3,3,3,-9.44,-2.58,0.45,0.06,0.02,0.1
0.4035180807113647,3,3,3,3,-9.41,-2.61,0.5,0.02,0.01,0.12
0.4135180711746216,3,3,3,3,-9.41,-2.59,0.53,0.02,0,0.11
0.4235180616378784,3,3,3,3,-9.390000000000001,-2.6,0.53,0.06,0.05,0.13
0.4335180521011353,3,3,3,3,-9.42,-2.6,0.57,0.07000000000000001,0.03,0.19
0.4435180425643921,3,3,3,3,-9.44,-2.57,0.42,0.07000000000000001,0.03,0.19
0.4535180330276489,3,3,3,3,-9.41,-2.58,0.5,0.1,0.1,0.19
0.4635180234909058,3,3,3,3,-9.42,-2.62,0.51,0.18,0.11,0.23
0.4735180139541626,3,3,3,3,-9.43,-2.63,0.52,0.27,0.13,0.31
0.4835180044174194,3,3,3,3,-9.44,-2.6,0.47,0.27,0.13,0.31
0.4935179948806763,3,3,3,3,-9.44,-2.56,0.42,0.24,0.14,0.38
0.5035179853439331,3,3,3,3,-9.44,-2.58,0.43,0.25,0.13,0.37
0.5135179758071899,3,3,3,3,-9.449999999999999,-2.57,0.48,0.16,0.15,0.46
0.5235179662704468,3,3,3,3,-9.5,-2.51,0.54,0.04,0.19,0.68
0.5335179567337036,3,3,3,3,-9.43,-2.49,0.51,0.04,0.19,0.68
0.5435179471969604,3,3,3,3,-9.44,-2.52,0.44,0,0.15,0.73
0.5535179376602173,3,3,3,3,-9.44,-2.52,0.47,-0.02,0.15,0.75
0.5635179281234741,3,3,3,3,-9.42,-2.51,0.5,0.01,0.13,0.74
0.573517918586731,3,3,3,3,-9.44,-2.52,0.51,-0.03,0.13,0.75
0.5835179090499878,3,3,3,3,-9.43,-2.47,0.51,-0.01,0.21,0.77
0.5935178995132446,3,3,3,3,-9.48,-2.45,0.39,-0.04,0.26,0.8100000000000001
0.6035178899765015,3,3,3,3,-9.529999999999999,-2.49,0.49,-0.15,0.27,0.88
0.6135178804397583,3,3,3,3,-9.48,-2.37,0.5,-0.22,0.25,1
0.6235178709030151,3,3,3,3,-9.449999999999999,-2.32,0.5,-0.19,0.19,1.04
0.633517861366272,3,3,3,3,-9.49,-2.31,0.5,-0.29,0.27,1.1
0.6435180902481079,3,3,3,3,-9.449999999999999,-2.28,0.41,-0.63,0.2,1.19
0.6535180807113647,3,3,3,3,-9.4,-2.24,0.39,-0.84,0.24,1.09
0.6635180711746216,3,3,3,3,-9.42,-2.4,0.44,-0.84,0.24,1.09
0.6735180616378784,3,3,3,3,-9.470000000000001,-2.44,0.43,-1.12,0.35,1.16
0.6835180521011353,3,3,3,3,-9.390000000000001,-2.43,0.39,-1.36,0.36,1.09
0.6935180425643921,3,3,3,3,-9.42,-2.62,0.37,-1.36,0.35,0.91
0.7035180330276489,3,3,3,3,-9.41,-2.72,0.39,-1.08,0.25,0.8100000000000001
0.7135180234909058,3,3,3,3,-9.43,-2.65,0.41,-1.08,0.25,0.8100000000000001
0.7235180139541626,3,3,3,3,-9.44,-2.67,0.42,-0.9399999999999999,0.2,0.66
0.7335180044174194,3,3,3,3,-9.42,-2.57,0.39,-0.74,0.03,0.51
0.7435179948806763,3,3,3,3,-9.43,-2.57,0.37,-0.76,0.02,0.42
0.7535179853439331,3,3,3,3,-9.44,-2.49,0.38,-0.68,0.07000000000000001,0.39
0.7635179758071899,3,3,3,3,-9.460000000000001,-2.42,0.42,-0.68,0.07000000000000001,0.39
0.7735179662704468,3,3,3,3,-9.460000000000001,-2.38,0.44,-0.66,0.03,0.33
0.7835179567337036,3,3,3,3,-9.460000000000001,-2.3,0.42,-0.63,0.02,0.27
0.7935179471969604,3,3,3,3,-9.48,-2.25,0.38,-0.46,-0.06,0.18
0.8035179376602173,3,3,3,3,-9.48,-2.2,0.42,-0.34,-0.11,0.17
0.8135179281234741,3,3,3,3,-9.470000000000001,-2.19,0.42,-0.34,-0.11,0.17
0.823517918586731,3,3,3,3,-9.48,-2.16,0.47,-0.26,-0.09,0.17
0.8335179090499878,3,3,3,3,-9.5,-2.14,0.44,-0.11,-0.18,0.08
0.8435178995132446,3,3,3,3,-9.52,-2.07,0.37,-0.01,-0.2,0.06
0.8545180559158325,3,3,3,3,-9.550000000000001,-2.09,0.4,-0.02,-0.19,0.08
0.8645180463790894,3,3,3,3,-9.539999999999999,-2.11,0.43,-0.02,-0.19,0.08
0.8745180368423462,3,3,3,3,-9.52,-2.15,0.45,0,-0.21,0.11
0.884518027305603,3,3,3,3,-9.51,-2.23,0.47,0,-0.15,0.12
0.8945180177688599,3,3,3,3,-9.5,-2.25,0.36,0.11,-0.15,0.11
0.9045180082321167,3,3,3,3,-9.51,-2.27,0.35,0.18,-0.14,0.12
0.9145179986953735,3,3,3,3,-9.470000000000001,-2.28,0.44,0.18,-0.14,0.12
0.9245179891586304,3,3,3,3,-9.449999999999999,-2.28,0.44,0.26,-0.18,0.07000000000000001
0.9345179796218872,3,3,3,3,-9.49,-2.26,0.48,0.47,-0.22,-0.04
0.944517970085144,3,3,3,3,-9.460000000000001,-2.25,0.38,0.51,-0.22,-0.08
0.9545179605484009,3,3,3,3,-9.51,-2.24,0.4,0.4,-0.21,-0.11
0.9645179510116577,3,3,3,3,-9.48,-2.26,0.45,0.4,-0.21,-0.11
0.9745179414749146,3,3,3,3,-9.52,-2.29,0.48,0.27,-0.21,-0.1
