timestamp,magCalib,accCalib,gyrCalib,sysCalib,accX,accY,accZ,gyrX,gyrY,gyrZ
-0.4587990045547485,2,3,3,3,-9.73,-0.95,-0.83,0.74,0.07000000000000001,0.39
-0.4387990236282349,2,3,3,3,-9.69,-0.98,-0.8100000000000001,0.71,0.01,0.46
-0.4087990522384644,2,3,3,3,-9.68,-1.04,-0.84,0.75,0.03,0.44
-0.2587989568710327,2,3,3,3,-9.74,-0.91,-0.83,-0.03,-0.04,-0.02
-0.2487989664077759,2,3,3,3,-9.74,-0.86,-0.85,0.07000000000000001,-0.12,-0.05
-0.238798975944519,2,3,3,3,-9.74,-0.77,-0.77,0.07000000000000001,-0.12,-0.05
-0.2287989854812622,2,3,3,3,-9.76,-0.78,-0.73,0.01,0.03,-0.03
-0.2177990674972534,2,3,3,3,-9.800000000000001,-0.76,-0.71,-0.01,0.01,0.01
-0.2077990770339966,2,3,3,3,-9.73,-0.73,-0.8,-0.03,0.06,0.01
-0.1977990865707397,2,3,3,3,-9.74,-0.7,-0.76,-0.13,0.07000000000000001,0.01
-0.1877990961074829,2,3,3,3,-9.76,-0.68,-0.74,-0.13,0.07000000000000001,0.01
-0.1777991056442261,2,3,3,3,-9.74,-0.7,-0.74,-0.12,-0.09,0.04
-0.1077989339828491,2,3,3,3,-9.720000000000001,-0.79,-0.82,0.02,-0.3,0.18
-0.09779894351959229,2,3,3,3,-9.69,-0.79,-0.78,-0.05,-0.14,0.18
-0.08779895305633545,2,3,3,3,-9.710000000000001,-0.84,-0.78,-0.05,-0.14,0.18
-0.07779896259307861,2,3,3,3,-9.73,-0.92,-0.74,-0.07000000000000001,-0.11,0.23
-0.06779897212982178,2,3,3,3,-9.699999999999999,-0.9399999999999999,-0.77,0.02,-0.3,0.16
-0.05779898166656494,2,3,3,3,-9.710000000000001,-0.95,-0.88,-0.03,-0.17,0.16
-0.04779899120330811,2,3,3,3,-9.75,-0.97,-0.87,0.13,-0.13,0.22
-0.03779900074005127,2,3,3,3,-9.699999999999999,-0.9399999999999999,-0.75,0.13,-0.13,0.22
-0.02779901027679443,2,3,3,3,-9.69,-0.92,-0.73,0.05,-0.13,0.1
-0.0177990198135376,2,3,3,3,-9.710000000000001,-0.91,-0.76,0,-0.04,0.07000000000000001
-0.007799029350280762,2,3,3,3,-9.73,-0.91,-0.87,0.02,0,0.04
0.002200961112976074,2,3,3,3,-9.720000000000001,-0.87,-0.79,0.07000000000000001,-0.02,0
0.01220095157623291,2,3,3,3,-9.710000000000001,-0.86,-0.74,0.07000000000000001,-0.02,0
0.02220094203948975,2,3,3,3,-9.76,-0.8,-0.71,0.02,-0.02,-0.06
0.03220093250274658,2,3,3,3,-9.75,-0.77,-0.73,-0.06,-0.03,-0.06
0.04220092296600342,2,3,3,3,-9.76,-0.77,-0.8,-0.17,-0.05,-0.02
0.07220089435577393,2,3,3,3,-9.76,-0.7,-0.68,-0.26,-0.05,-0.05
0.08220088481903076,2,3,3,3,-9.74,-0.7,-0.76,-0.24,0.04,-0.07000000000000001
0.0922008752822876,2,3,3,3,-9.77,-0.72,-0.8,-0.26,0.01,-0.08
0.1022008657455444,2,3,3,3,-9.76,-0.7,-0.76,-0.28,-0.05,-0.09
0.1122008562088013,2,3,3,3,-9.76,-0.7,-0.72,-0.28,-0.05,-0.09
