timestamp,magCalib,accCalib,gyrCalib,sysCalib,accX,accY,accZ,gyrX,gyrY,gyrZ
-0.0165179967880249,2,3,3,2,-9.119999999999999,-1.57,0.91,-3.32,-2.66,0.96
-0.006518006324768066,2,3,3,2,-9.09,-1.99,0.86,-3.43,-2.8,2.24
0.00348198413848877,2,3,3,2,-9.1,-1.73,0.82,-1.85,-1.45,1.3
0.01348197460174561,2,3,3,2,-8.99,-1.91,0.59,-1.23,-0.3,0.59
0.02348196506500244,2,3,3,2,-9.220000000000001,-2.03,0.31,-0.71,0.67,-0.22
0.03348195552825928,2,3,3,2,-9.300000000000001,-2.29,0.45,-0.26,1.69,-0.78
0.04348194599151611,2,3,3,2,-11.37,-2.41,-0.16,0.5,2.06,-1.3
0.05348193645477295,2,3,3,2,-10.82,-1.88,0.29,0.67,0.67,-0.8
0.06348192691802979,2,3,3,2,-9.66,-1.87,0.72,-0.05,-0.43,0.79
0.07348191738128662,2,3,3,2,-8.66,-1.69,0.8100000000000001,-0.52,-0.62,1.37
0.08348190784454346,2,3,3,2,-9.16,-1.02,0.83,-0.05,-0.29,0.28
0.09348189830780029,2,3,3,2,-10.1,-0.95,0.7,0.52,0.25,-1.09
0.1034818887710571,2,3,3,2,-10.32,-0.84,0.5,0.39,0.75,-1.45
0.114482045173645,2,3,3,2,-10.22,-0.58,0.46,0.01,0.08,-0.95
0.1234818696975708,2,3,3,2,-10.67,-0.63,0.39,-0.25,-0.61,-0.19
0.1344820261001587,2,3,3,2,-9.369999999999999,-1.99,0.67,0.06,-2.13,0.46
0.1444820165634155,2,3,3,2,-9.23,-1.89,0.5,0.93,-3.08,0.19
0.1544820070266724,2,3,3,3,-9.82,-1.63,0.74,0.96,-1.34,-0.93
0.1644819974899292,2,3,3,3,-9.550000000000001,-1.12,0.63,1.07,0.33,-1.06
0.174481987953186,2,3,3,3,-9.68,-1.24,0.48,0.89,0.64,-0.52
0.1844819784164429,2,3,3,3,-9.529999999999999,-1.37,0.68,0.65,1.04,-0.49
0.1944819688796997,2,3,3,3,-9.640000000000001,-1.6,0.6899999999999999,0.4,1.44,-0.41
0.2044819593429565,2,3,3,3,-9.609999999999999,-1.89,0.79,0.16,1.79,-0.23
0.2144819498062134,2,3,3,3,-9.609999999999999,-2.09,0.76,-0.03,2.04,-0.09
0.2244819402694702,2,3,3,3,-9.699999999999999,-2.02,0.77,-0.13,2.58,-0.04
