timestamp,magCalib,accCalib,gyrCalib,sysCalib,accX,accY,accZ,gyrX,gyrY,gyrZ
0.04972004890441895,2,3,3,0,-9.619999999999999,1.52,1.37,-0.68,0.27,-0.65
0.05972003936767578,2,3,3,0,-9.68,1.4,1.47,-0.85,0.43,-0.5
0.06972002983093262,2,3,3,0,-9.73,1.37,1.53,-0.6899999999999999,0.53,-0.26
0.08071994781494141,2,3,3,0,-9.73,1.37,1.53,-0.43,0.61,-0.03
0.09071993827819824,2,3,3,0,-9.77,1.4,1.39,-0.15,0.62,0.2
0.1007199287414551,2,3,3,0,-9.77,1.44,1.32,0.14,0.62,0.46
0.1107199192047119,2,3,3,0,-9.73,1.48,1.34,0.42,0.54,0.6899999999999999
0.1207201480865479,2,3,3,0,-9.699999999999999,1.5,1.36,0.59,0.33,0.91
0.1307201385498047,2,3,3,0,-9.699999999999999,1.5,1.36,0.79,0.17,1.03
0.1407201290130615,2,3,3,0,-9.59,1.61,1.43,0.85,0.03,1.13
0.1507201194763184,2,3,3,0,-9.529999999999999,1.67,1.33,0.8,-0.06,1.2
0.1607201099395752,2,3,3,0,-9.470000000000001,1.71,1.32,0.75,-0.03,1.14
0.170720100402832,2,3,3,0,-9.449999999999999,1.68,1.36,0.68,0.1,1.1
0.1807200908660889,2,3,3,0,-9.449999999999999,1.68,1.36,0.68,0.1,1.1
0.1907200813293457,2,3,3,0,-9.470000000000001,1.68,1.43,0.6,0.31,1.03
0.2007200717926025,2,3,3,0,-9.5,1.69,1.41,0.35,0.58,0.8100000000000001
0.2107200622558594,2,3,3,0,-9.51,1.67,1.44,0.28,0.61,0.65
0.2207200527191162,2,3,3,0,-9.52,1.68,1.43,0.24,0.61,0.57
0.230720043182373,2,3,3,0,-9.52,1.68,1.43,0.21,0.58,0.5
0.2407200336456299,2,3,3,0,-9.52,1.62,1.43,0.21,0.5600000000000001,0.45
0.2507200241088867,2,3,3,0,-9.57,1.64,1.29,0.17,0.5600000000000001,0.43
0.2607200145721436,2,3,3,0,-9.57,1.61,1.34,0.13,0.5600000000000001,0.43
0.2707200050354004,2,3,3,0,-9.57,1.62,1.38,0.1,0.59,0.46
0.2807199954986572,2,3,3,0,-9.57,1.62,1.38,0.03,0.62,0.52
