timestamp,magCalib,accCalib,gyrCalib,sysCalib,accX,accY,accZ,gyrX,gyrY,gyrZ
0.01072001457214355,2,3,3,3,-9.32,-1.18,2.57,1.37,-0.74,0.1
0.02072000503540039,2,3,3,3,-9.369999999999999,-1.05,2.67,1.19,-0.61,0
0.03071999549865723,2,3,3,3,-9.460000000000001,-1.03,2.71,0.98,-0.33,-0.05
0.04071998596191406,2,3,3,3,-9.460000000000001,-1.03,2.71,0.98,-0.33,-0.05
0.0507199764251709,2,3,3,3,-9.56,-1.05,2.73,0.1,0.53,-0.23
0.06071996688842773,2,3,3,3,-9.619999999999999,-1.2,2.49,-0.48,0.67,-0.31
0.07071995735168457,2,3,3,3,-9.550000000000001,-1.27,2.48,-0.89,0.82,-0.45
0.08071994781494141,2,3,3,3,-9.460000000000001,-1.32,2.42,-1.14,0.93,-0.57
0.09071993827819824,2,3,3,3,-9.460000000000001,-1.32,2.42,-1.14,0.93,-0.57
0.1007199287414551,2,3,3,3,-9.380000000000001,-1.38,2.51,-1.12,1,-0.71
0.1107199192047119,2,3,3,3,-9.25,-1.44,2.38,-0.73,0.83,-0.86
0.1207201480865479,2,3,3,3,-9.18,-1.46,2.43,-0.55,0.74,-0.87
0.1307201385498047,2,3,3,3,-9.17,-1.46,2.53,-0.36,0.68,-0.83
0.1407201290130615,2,3,3,3,-9.17,-1.46,2.53,-0.28,0.58,-0.79
0.1507201194763184,2,3,3,3,-9.15,-1.46,2.54,-0.28,0.58,-0.79
0.1607201099395752,2,3,3,3,-9.27,-1.42,2.45,-0.22,0.74,-0.64
0.170720100402832,2,3,3,3,-9.35,-1.42,2.49,-0.21,0.74,-0.58
0.1807200908660889,2,3,3,3,-9.380000000000001,-1.39,2.46,-0.24,0.75,-0.53
0.1907200813293457,2,3,3,3,-9.380000000000001,-1.39,2.46,-0.24,0.75,-0.53
0.2007200717926025,2,3,3,3,-9.44,-1.33,2.46,-0.33,0.78,-0.48
0.2107200622558594,2,3,3,3,-9.449999999999999,-1.29,2.37,-0.11,0.67,-0.45
0.2207200527191162,2,3,3,3,-9.44,-1.31,2.45,0.01,0.6,-0.44
0.230720043182373,2,3,3,3,-9.42,-1.26,2.46,0.09,0.5600000000000001,-0.46
0.2407200336456299,2,3,3,3,-9.42,-1.26,2.46,0.09,0.5600000000000001,-0.46
0.2507200241088867,2,3,3,3,-9.44,-1.23,2.51,0.04,0.66,-0.47
0.2607200145721436,2,3,3,3,-9.470000000000001,-1.19,2.4,-0.18,0.77,-0.53
0.2707200050354004,2,3,3,3,-9.48,-1.22,2.42,-0.24,0.71,-0.49
0.2807199954986572,2,3,3,3,-9.49,-1.25,2.44,-0.33,0.65,-0.49
0.2907199859619141,2,3,3,3,-9.49,-1.25,2.44,-0.48,0.7,-0.47
0.3007199764251709,2,3,3,3,-9.49,-1.32,2.49,-0.48,0.7,-0.47
0.3107199668884277,2,3,3,3,-9.369999999999999,-1.42,2.28,-0.55,0.54,-0.41
0.3207199573516846,2,3,3,3,-9.33,-1.45,2.34,-0.53,0.55,-0.42
0.3307199478149414,2,3,3,3,-9.359999999999999,-1.45,2.35,-0.51,0.58,-0.41
0.3407199382781982,2,3,3,3,-9.359999999999999,-1.45,2.35,-0.51,0.58,-0.41
0.3507199287414551,2,3,3,3,-9.359999999999999,-1.44,2.37,-0.28,0.39,-0.42
0.3607199192047119,2,3,3,3,-9.359999999999999,-1.4,2.41,-0.16,0.37,-0.39
0.3707201480865479,2,3,3,3,-9.44,-1.43,2.32,-0.09,0.32,-0.33
0.3807201385498047,2,3,3,3,-9.42,-1.43,2.37,-0.13,0.28,-0.28
0.3907201290130615,2,3,3,3,-9.44,-1.41,2.39,-0.13,0.28,-0.28
0.4007201194763184,2,3,3,3,-9.449999999999999,-1.46,2.37,-0.21,0.27,-0.22
0.4107201099395752,2,3,3,3,-9.44,-1.49,2.27,-0.35,0.21,-0.19
0.420720100402832,2,3,3,3,-9.44,-1.47,2.2,-0.33,0.17,-0.14
0.4307200908660889,2,3,3,3,-9.4,-1.49,2.25,-0.21,0.16,-0.18
0.4407200813293457,2,3,3,3,-9.35,-1.52,2.33,-0.08,0.18,-0.16
0.4507200717926025,2,3,3,3,-9.35,-1.47,2.35,0.01,0.27,-0.19
0.4607200622558594,2,3,3,3,-9.42,-1.44,2.38,0.13,0.3,-0.22
0.4707200527191162,2,3,3,3,-9.48,-1.43,2.33,0.13,0.21,-0.21
0.481719970703125,2,3,3,3,-9.43,-1.45,2.33,0.05,0.2,-0.16
0.4917199611663818,2,3,3,3,-9.4,-1.48,2.34,0.05,0.2,-0.16
0.5017199516296387,2,3,3,3,-9.449999999999999,-1.52,2.32,-0.02,0.28,-0.11
0.5117199420928955,2,3,3,3,-9.51,-1.51,2.3,-0.16,0.39,-0.06
0.5217199325561523,2,3,3,3,-9.48,-1.52,2.13,-0.15,0.36,-0.04
0.5317199230194092,2,3,3,3,-9.43,-1.5,2.14,-0.06,0.37,-0.07000000000000001
0.541719913482666,2,3,3,3,-9.41,-1.54,2.2,-0.06,0.37,-0.07000000000000001
0.551720142364502,2,3,3,3,-9.4,-1.5,2.23,0.1,0.34,-0.08
0.5617201328277588,2,3,3,3,-9.42,-1.51,2.23,0.08,0.32,-0.07000000000000001
0.5717201232910156,2,3,3,3,-9.42,-1.5,2.15,0.11,0.27,-0.07000000000000001
0.5817201137542725,2,3,3,3,-9.44,-1.52,2.21,0.16,0.18,-0.05
0.5917201042175293,2,3,3,3,-9.41,-1.48,2.28,0.16,0.18,-0.05
0.6017200946807861,2,3,3,3,-9.4,-1.5,2.3,0.11,0.07000000000000001,0.01
0.611720085144043,2,3,3,3,-9.42,-1.51,2.27,0.07000000000000001,0.09,0.02
0.6217200756072998,2,3,3,3,-9.380000000000001,-1.52,2.12,0.04,0.12,0.03
0.6317200660705566,2,3,3,3,-9.44,-1.5,2.21,0.05,0.04,0.01
0.6417200565338135,2,3,3,3,-9.44,-1.45,2.22,0.05,0.04,0.01
0.6517200469970703,2,3,3,3,-9.44,-1.45,2.23,0.07000000000000001,0.02,0.04
0.6617200374603271,2,3,3,3,-9.51,-1.46,2.26,0.05,0.01,0.04
0.671720027923584,2,3,3,3,-9.470000000000001,-1.51,2.11,-0.04,-0.1,0.05
0.6817200183868408,2,3,3,3,-9.470000000000001,-1.52,2.12,-0.09,-0.11,0.08
0.6917200088500977,2,3,3,3,-9.49,-1.56,2.13,-0.09,-0.11,0.08
0.7017199993133545,2,3,3,3,-9.48,-1.56,2.16,-0.1,-0.1,0.13
0.7117199897766113,2,3,3,3,-9.44,-1.62,2.15,-0.12,-0.14,0.14
0.7217199802398682,2,3,3,3,-9.41,-1.62,2.07,-0.06,-0.19,0.2
0.731719970703125,2,3,3,3,-9.390000000000001,-1.67,2.14,0.05,-0.32,0.25
0.7617199420928955,2,3,3,3,-9.279999999999999,-1.69,2.2,0.48,-0.31,0.26
0.7717199325561523,2,3,3,3,-9.31,-1.66,2.16,0.62,-0.26,0.22
0.7817199230194092,2,3,3,3,-9.42,-1.59,2.15,0.61,-0.14,0.18
0.791719913482666,2,3,3,3,-9.5,-1.56,2.17,0.61,-0.14,0.18
0.801720142364502,2,3,3,3,-9.529999999999999,-1.51,2.25,0.62,-0.14,0.1
0.8117201328277588,2,3,3,3,-9.550000000000001,-1.52,2.27,0.66,-0.16,0.04
0.8217201232910156,2,3,3,3,-9.529999999999999,-1.47,2.15,0.37,0,-0.04
0.8317201137542725,2,3,3,3,-9.539999999999999,-1.48,2.2,0.17,0.02,-0.04
0.8417201042175293,2,3,3,3,-9.52,-1.48,2.2,0.17,0.02,-0.04
0.8517200946807861,2,3,3,3,-9.470000000000001,-1.51,2.26,0.02,0.04,-0.12
0.861720085144043,2,3,3,3,-9.369999999999999,-1.53,2.2,-0.05,0.11,-0.15
