timestamp,magCalib,accCalib,gyrCalib,sysCalib,accX,accY,accZ,gyrX,gyrY,gyrZ
-0.09482002258300781,3,3,3,2,-9.51,-2.45,0.19,0.13,-0.02,-0.04
-0.08482003211975098,3,3,3,2,-9.49,-2.4,0.19,0.16,-0.06,-0.05
-0.07482004165649414,3,3,3,2,-9.470000000000001,-2.35,0.31,0.16,-0.06,-0.05
-0.0648200511932373,3,3,3,2,-9.49,-2.37,0.31,0.15,-0.08,-0.06
-0.05482006072998047,3,3,3,2,-9.5,-2.35,0.31,0.15,-0.08,-0.06
-0.04482007026672363,3,3,3,2,-9.52,-2.33,0.22,0.12,-0.09,-0.05
-0.0348200798034668,3,3,3,2,-9.5,-2.36,0.29,0.07000000000000001,-0.05,-0.06
-0.02482008934020996,3,3,3,2,-9.51,-2.37,0.28,0.03,-0.06,-0.05
-0.01481986045837402,3,3,3,2,-9.51,-2.39,0.26,-0.07000000000000001,-0.08,-0.03
-0.004819869995117188,3,3,3,2,-9.51,-2.43,0.3,-0.07000000000000001,-0.08,-0.03
0.005180120468139648,3,3,3,2,-9.49,-2.41,0.2,-0.09,-0.08,-0.01
0.01518011093139648,3,3,3,2,-9.48,-2.44,0.2,-0.01,-0.02,-0.06
0.02518010139465332,3,3,3,2,-9.48,-2.48,0.28,0,-0.03,-0.06
0.03518009185791016,3,3,3,2,-9.48,-2.4,0.25,0.13,-0.05,-0.05
0.04518008232116699,3,3,3,2,-9.49,-2.4,0.29,0.13,-0.05,-0.05
0.05518007278442383,3,3,3,2,-9.5,-2.42,0.2,0.08,-0.12,-0.03
0.06518006324768066,3,3,3,2,-9.5,-2.42,0.24,0.07000000000000001,-0.09,-0.08
0.0751800537109375,3,3,3,2,-9.51,-2.46,0.32,0.09,-0.06,-0.03
0.08518004417419434,3,3,3,2,-9.48,-2.41,0.32,0.14,-0.01,-0.04
0.09518003463745117,3,3,3,2,-9.51,-2.49,0.28,0.17,-0.05,-0.01
0.105180025100708,3,3,3,2,-9.49,-2.45,0.18,0.19,-0.06,-0.04
0.1151800155639648,3,3,3,2,-9.48,-2.44,0.23,0.28,-0.05,-0.03
0.1251800060272217,3,3,3,2,-9.48,-2.43,0.24,0.28,0,-0.03
0.1351799964904785,3,3,3,2,-9.48,-2.44,0.31,0.32,-0.01,-0.02
0.1451799869537354,3,3,3,2,-9.5,-2.34,0.3,0.38,-0.02,0.01
0.1551799774169922,3,3,3,2,-9.52,-2.36,0.18,0.38,-0.06,0.02
0.165179967880249,3,3,3,2,-9.49,-2.38,0.26,0.3,-0.03,0.01
0.1751799583435059,3,3,3,2,-9.5,-2.35,0.26,0.27,-0.01,0.02
0.1851799488067627,3,3,3,2,-9.51,-2.48,0.33,0.21,0.01,0.07000000000000001
0.1951799392700195,3,3,3,2,-9.49,-2.56,0.26,0.23,0.05,0.05
0.2051799297332764,3,3,3,2,-9.49,-2.48,0.19,0.28,0.04,0.02
0.2151799201965332,3,3,3,2,-9.470000000000001,-2.51,0.22,0.33,0.01,0.01
0.22517991065979,3,3,3,2,-9.48,-2.52,0.26,0.34,-0.01,0.01
0.235180139541626,3,3,3,2,-9.48,-2.43,0.33,0.32,0,-0.01
0.2451801300048828,3,3,3,2,-9.48,-2.44,0.29,0.32,-0.01,-0.02
0.2551801204681396,3,3,3,2,-9.48,-2.4,0.22,0.27,-0.01,-0.03
