timestamp,magCalib,accCalib,gyrCalib,sysCalib,accX,accY,accZ,gyrX,gyrY,gyrZ
timestamp,magCalib,accCalib,gyrCalib,sysCalib,accX,accY,accZ,gyrX,gyrY,gyrZ
-0.01182007789611816,3,3,3,2,-9.57,1.26,-1.66,0.02,-0.06,0.08
-0.01182007789611816,3,3,3,2,-9.57,1.26,-1.66,0.02,-0.06,0.08
0.008180141448974609,3,3,3,2,-9.539999999999999,1.32,-1.59,0.16,0.06,0.08
0.008180141448974609,3,3,3,2,-9.539999999999999,1.32,-1.59,0.16,0.06,0.08
0.02818012237548828,3,3,3,2,-9.550000000000001,1.34,-1.62,0.16,0.02,0.11
0.02818012237548828,3,3,3,2,-9.550000000000001,1.34,-1.62,0.16,0.02,0.11
0.04818010330200195,3,3,3,2,-9.59,1.27,-1.63,0.08,0.07000000000000001,0.07000000000000001
0.04818010330200195,3,3,3,2,-9.59,1.27,-1.63,0.08,0.07000000000000001,0.07000000000000001
0.06818008422851562,3,3,3,2,-9.539999999999999,1.24,-1.68,0.13,0.04,0.09
0.06818008422851562,3,3,3,2,-9.539999999999999,1.24,-1.68,0.13,0.04,0.09
0.0881800651550293,3,3,3,2,-9.57,1.17,-1.6,0.2,0.02,0.13
0.0881800651550293,3,3,3,2,-9.57,1.17,-1.6,0.2,0.02,0.13
0.108180046081543,3,3,3,2,-9.56,1.28,-1.6,0.24,0.05,0.08
0.108180046081543,3,3,3,2,-9.56,1.28,-1.6,0.24,0.05,0.08
0.1281800270080566,3,3,3,2,-9.58,1.23,-1.7,0.15,-0.01,0.11
0.1281800270080566,3,3,3,2,-9.58,1.23,-1.7,0.15,-0.01,0.11
0.1481800079345703,3,3,3,2,-9.56,1.31,-1.63,0.24,-0.03,0.08
0.1481800079345703,3,3,3,2,-9.56,1.31,-1.63,0.24,-0.03,0.08
0.168179988861084,3,3,3,2,-9.550000000000001,1.32,-1.73,0.28,0,0.08
0.168179988861084,3,3,3,2,-9.550000000000001,1.32,-1.73,0.28,0,0.08
0.1881799697875977,3,3,3,2,-9.550000000000001,1.38,-1.65,0.29,-0.09,0.12
0.1881799697875977,3,3,3,2,-9.550000000000001,1.38,-1.65,0.29,-0.09,0.12
0.2081799507141113,3,3,3,2,-9.550000000000001,1.35,-1.65,0.18,-0.04,0.13
0.2081799507141113,3,3,3,2,-9.550000000000001,1.35,-1.65,0.18,-0.04,0.13
0.228179931640625,3,3,3,2,-9.539999999999999,1.34,-1.71,0.16,-0.08,0.09
0.228179931640625,3,3,3,2,-9.539999999999999,1.34,-1.71,0.16,-0.08,0.09
0.2481799125671387,3,3,3,2,-9.539999999999999,1.33,-1.62,0.22,-0.09,0.1
0.2481799125671387,3,3,3,2,-9.539999999999999,1.33,-1.62,0.22,-0.09,0.1
0.2681801319122314,3,3,3,2,-9.56,1.32,-1.73,0.23,-0.07000000000000001,0.1
0.2681801319122314,3,3,3,2,-9.56,1.32,-1.73,0.23,-0.07000000000000001,0.1
0.2881801128387451,3,3,3,2,-9.58,1.33,-1.65,0.25,0.02,0.09
0.2881801128387451,3,3,3,2,-9.58,1.33,-1.65,0.25,0.02,0.09
0.3081800937652588,3,3,3,2,-9.57,1.35,-1.65,0.19,0.09,0.07000000000000001
0.3081800937652588,3,3,3,2,-9.57,1.35,-1.65,0.19,0.09,0.07000000000000001
0.3281800746917725,3,3,3,2,-9.539999999999999,1.37,-1.71,0.12,0.02,0.07000000000000001
0.3281800746917725,3,3,3,2,-9.539999999999999,1.37,-1.71,0.12,0.02,0.07000000000000001
0.3481800556182861,3,3,3,2,-9.550000000000001,1.27,-1.63,-0.03,0.01,0.03
0.3481800556182861,3,3,3,2,-9.550000000000001,1.27,-1.63,-0.03,0.01,0.03
0.3681800365447998,3,3,3,2,-9.51,1.23,-1.71,-0.03,0.11,0.04
0.3681800365447998,3,3,3,2,-9.51,1.23,-1.71,-0.03,0.11,0.04
0.3881800174713135,3,3,3,2,-9.57,1.31,-1.66,-0.02,0.1,-0.01
0.3881800174713135,3,3,3,2,-9.57,1.31,-1.66,-0.02,0.1,-0.01
0.4081799983978271,3,3,3,3,-9.58,1.28,-1.57,-0.02,0.06,-0.01
0.4081799983978271,3,3,3,3,-9.58,1.28,-1.57,-0.02,0.06,-0.01
0.4281799793243408,3,3,3,3,-9.58,1.23,-1.67,-0.06,0.04,-0.05
0.4281799793243408,3,3,3,3,-9.58,1.23,-1.67,-0.06,0.04,-0.05
0.4481799602508545,3,3,3,3,-9.550000000000001,1.25,-1.64,0.01,0.03,0
0.4481799602508545,3,3,3,3,-9.550000000000001,1.25,-1.64,0.01,0.03,0
0.4681799411773682,3,3,3,3,-9.539999999999999,1.35,-1.7,0.12,0.07000000000000001,-0.03
0.4681799411773682,3,3,3,3,-9.539999999999999,1.35,-1.7,0.12,0.07000000000000001,-0.03
0.4881799221038818,3,3,3,3,-9.56,1.32,-1.62,0.01,0.03,0
0.4881799221038818,3,3,3,3,-9.56,1.32,-1.62,0.01,0.03,0
0.5081801414489746,3,3,3,3,-9.539999999999999,1.23,-1.62,-0.07000000000000001,0.02,-0.03
