timestamp,magCalib,accCalib,gyrCalib,sysCalib,accX,accY,accZ,gyrX,gyrY,gyrZ
-0.02568900585174561,3,3,3,3,-9.699999999999999,-1.29,0.06,-0.15,0.05,-0.17
-0.01568901538848877,3,3,3,3,-9.69,-1.27,0.1,-0.25,0,-0.14
-0.005689024925231934,3,3,3,3,-9.69,-1.27,0.1,-0.25,0.01,-0.15
0.004310965538024902,3,3,3,3,-9.77,-1.32,0.12,-0.17,0.03,-0.08
0.01431095600128174,3,3,3,3,-9.699999999999999,-1.3,0.11,0.01,-0.03,-0.12
0.02531087398529053,3,3,3,3,-9.74,-1.35,0.16,0.06,-0.02,-0.1
0.03531110286712646,3,3,3,3,-9.720000000000001,-1.28,0.18,0.14,-0.04,-0.09
0.0453110933303833,3,3,3,3,-9.720000000000001,-1.17,0.25,0.22,-0.07000000000000001,-0.08
0.05531108379364014,3,3,3,3,-9.720000000000001,-1.17,0.25,0.1,-0.09,-0.01
0.06531107425689697,3,3,3,3,-9.710000000000001,-1.2,0.13,0.04,-0.08,0.02
0.07531106472015381,3,3,3,3,-9.74,-1.25,0.14,-0.02,-0.01,0.05
0.08531105518341064,3,3,3,3,-9.74,-1.28,0.25,0.03,-0.08,0.04
0.09531104564666748,3,3,3,3,-9.69,-1.3,0.23,0.06,-0.1,0.02
0.1053110361099243,3,3,3,3,-9.720000000000001,-1.39,0.21,0.14,-0.08,0.04
0.1153110265731812,3,3,3,3,-9.74,-1.39,0.09,0.27,-0.05,-0.01
0.125311017036438,3,3,3,3,-9.68,-1.37,0.1,0.31,-0.1,-0.01
0.1353110074996948,3,3,3,3,-9.699999999999999,-1.32,0.14,0.36,-0.09,0
0.1453109979629517,3,3,3,3,-9.699999999999999,-1.32,0.14,0.39,-0.06,0.02
0.1553109884262085,3,3,3,3,-9.710000000000001,-1.35,0.25,0.38,-0.04,0.03
0.1653109788894653,3,3,3,3,-9.720000000000001,-1.43,0.11,0.41,-0.03,0.02
0.1753109693527222,3,3,3,3,-9.710000000000001,-1.41,0.22,0.51,-0.09,0.01
0.185310959815979,3,3,3,3,-9.69,-1.36,0.24,0.5600000000000001,-0.11,0
0.1953109502792358,3,3,3,3,-9.69,-1.33,0.28,0.63,-0.06,0
0.2053109407424927,3,3,3,3,-9.69,-1.33,0.28,0.71,-0.14,0
0.2153109312057495,3,3,3,3,-9.720000000000001,-1.26,0.15,0.67,-0.15,0.02
0.2253109216690063,3,3,3,3,-9.720000000000001,-1.3,0.18,0.57,-0.08,0.07000000000000001
0.2353109121322632,3,3,3,3,-9.67,-1.19,0.21,0.58,-0.07000000000000001,0.07000000000000001
