timestamp,magCalib,accCalib,gyrCalib,sysCalib,accX,accY,accZ,gyrX,gyrY,gyrZ
0.06731092929840088,3,3,3,2,-9.640000000000001,0.88,-1.33,-0.33,-0.16,-0.17
0.06731092929840088,3,3,3,2,-9.640000000000001,0.88,-1.33,-0.33,-0.16,-0.17
0.08731091022491455,3,3,3,2,-9.65,0.85,-1.5,-0.47,0.04,-0.23
0.08731091022491455,3,3,3,2,-9.65,0.85,-1.5,-0.47,0.04,-0.23
0.1073108911514282,3,3,3,2,-9.66,0.77,-1.44,-0.55,0,-0.23
0.1073108911514282,3,3,3,2,-9.66,0.77,-1.44,-0.55,0,-0.23
0.1273108720779419,3,3,3,2,-9.65,0.77,-1.39,-0.62,0,-0.25
0.1273108720779419,3,3,3,2,-9.65,0.77,-1.39,-0.62,0,-0.25
0.1473110914230347,3,3,3,2,-9.6,0.72,-1.47,-0.65,-0.03,-0.25
0.1473110914230347,3,3,3,2,-9.6,0.72,-1.47,-0.65,-0.03,-0.25
0.1673110723495483,3,3,3,2,-9.619999999999999,0.68,-1.51,-0.54,0.05,-0.24
0.1673110723495483,3,3,3,2,-9.619999999999999,0.68,-1.51,-0.54,0.05,-0.24
0.187311053276062,3,3,3,2,-9.6,0.7,-1.64,-0.08,0.16,-0.08
0.187311053276062,3,3,3,2,-9.6,0.7,-1.64,-0.08,0.16,-0.08
0.2073110342025757,3,3,3,2,-9.67,0.84,-1.59,-0.04,0.01,-0.03
0.2073110342025757,3,3,3,2,-9.67,0.84,-1.59,-0.04,0.01,-0.03
0.2273110151290894,3,3,3,2,-9.619999999999999,0.65,-1.55,0.1,-0.12,0.13
0.2273110151290894,3,3,3,2,-9.619999999999999,0.65,-1.55,0.1,-0.12,0.13
0.247310996055603,3,3,3,2,-9.619999999999999,0.7,-1.6,0.23,0.04,0.16
0.247310996055603,3,3,3,2,-9.619999999999999,0.7,-1.6,0.23,0.04,0.16
0.2673109769821167,3,3,3,2,-9.65,0.61,-1.42,0.24,-0.07000000000000001,0.09
0.2673109769821167,3,3,3,2,-9.65,0.61,-1.42,0.24,-0.07000000000000001,0.09
0.2873109579086304,3,3,3,2,-9.710000000000001,0.6899999999999999,-1.55,0.33,0.04,0.09
0.2873109579086304,3,3,3,2,-9.710000000000001,0.6899999999999999,-1.55,0.33,0.04,0.09
0.307310938835144,3,3,3,2,-9.630000000000001,0.73,-1.52,0.24,0.05,0.05
0.307310938835144,3,3,3,2,-9.630000000000001,0.73,-1.52,0.24,0.05,0.05
0.3273109197616577,3,3,3,2,-9.630000000000001,0.7,-1.46,0.07000000000000001,-0.1,0.03
0.3273109197616577,3,3,3,2,-9.630000000000001,0.7,-1.46,0.07000000000000001,-0.1,0.03
0.3473109006881714,3,3,3,2,-9.65,0.65,-1.49,0.11,-0.06,0
0.3473109006881714,3,3,3,2,-9.65,0.65,-1.49,0.11,-0.06,0
0.3673108816146851,3,3,3,2,-9.619999999999999,0.67,-1.49,0.03,-0.15,0
0.3673108816146851,3,3,3,2,-9.619999999999999,0.67,-1.49,0.03,-0.15,0
0.3883110284805298,3,3,3,2,-9.65,0.7,-1.55,0.18,0.07000000000000001,-0.05
0.3883110284805298,3,3,3,2,-9.65,0.7,-1.55,0.18,0.07000000000000001,-0.05
0.4083110094070435,3,3,3,2,-9.630000000000001,0.68,-1.45,0.14,0.04,-0.02
0.4083110094070435,3,3,3,2,-9.630000000000001,0.68,-1.45,0.14,0.04,-0.02
0.4283109903335571,3,3,3,2,-9.619999999999999,0.59,-1.44,0.1,0.09,-0.06
0.4283109903335571,3,3,3,2,-9.619999999999999,0.59,-1.44,0.1,0.09,-0.06
0.4483109712600708,3,3,3,2,-9.66,0.57,-1.59,0.15,0.07000000000000001,-0.04
0.4483109712600708,3,3,3,2,-9.66,0.57,-1.59,0.15,0.07000000000000001,-0.04
0.4683109521865845,3,3,3,2,-9.630000000000001,0.68,-1.53,0.17,-0.04,0.05
0.4683109521865845,3,3,3,2,-9.630000000000001,0.68,-1.53,0.17,-0.04,0.05
0.4883109331130981,3,3,3,2,-9.65,0.74,-1.64,0.21,0,0.14
0.4883109331130981,3,3,3,2,-9.65,0.74,-1.64,0.21,0,0.14
0.5083109140396118,3,3,3,2,-9.630000000000001,0.75,-1.54,0.21,0,0.21
0.5083109140396118,3,3,3,2,-9.630000000000001,0.75,-1.54,0.21,0,0.21
0.5283108949661255,3,3,3,2,-9.640000000000001,0.76,-1.48,0.19,-0.02,0.19
0.5283108949661255,3,3,3,2,-9.640000000000001,0.76,-1.48,0.19,-0.02,0.19
0.5483108758926392,3,3,3,2,-9.630000000000001,0.6899999999999999,-1.5,0.15,-0.02,0.19
0.5483108758926392,3,3,3,2,-9.630000000000001,0.6899999999999999,-1.5,0.15,-0.02,0.19
0.5683110952377319,3,3,3,2,-9.68,0.73,-1.56,0.18,-0.02,0.11
0.5683110952377319,3,3,3,2,-9.68,0.73,-1.56,0.18,-0.02,0.11
0.5883110761642456,3,3,3,2,-9.619999999999999,0.73,-1.6,0.17,0.1,0.08
0.5883110761642456,3,3,3,2,-9.619999999999999,0.73,-1.6,0.17,0.1,0.08
0.6083110570907593,3,3,3,2,-9.65,0.7,-1.46,0.11,0.06,0.11
0.6083110570907593,3,3,3,2,-9.65,0.7,-1.46,0.11,0.06,0.11
0.6283110380172729,3,3,3,2,-9.65,0.67,-1.45,-0.05,-0.07000000000000001,0.02
