timestamp,magCalib,accCalib,gyrCalib,sysCalib,accX,accY,accZ,gyrX,gyrY,gyrZ
-0.006688952445983887,2,3,3,3,-9.470000000000001,-1.53,1.74,-0.28,0.07000000000000001,0.26
0.003311038017272949,2,3,3,3,-9.44,-1.55,1.81,-0.43,0.2,0.2
0.01331102848052979,2,3,3,3,-9.550000000000001,-1.56,1.6,-0.57,0.3,0.14
0.02331101894378662,2,3,3,3,-9.6,-1.59,1.71,-0.73,0.25,0.1
0.03331100940704346,2,3,3,3,-9.609999999999999,-1.65,1.73,-0.89,0.12,0.01
0.04331099987030029,2,3,3,3,-9.609999999999999,-1.65,1.73,-0.96,0.1,-0.01
0.05331099033355713,2,3,3,3,-9.59,-1.67,1.72,-0.96,0.11,0
0.06331098079681396,2,3,3,3,-9.550000000000001,-1.75,1.61,-0.89,0.1,0.05
0.0733109712600708,2,3,3,3,-9.5,-1.77,1.64,-0.77,0.09,0.08
0.08331096172332764,2,3,3,3,-9.460000000000001,-1.77,1.73,-0.67,0.05,0.09
0.09331095218658447,2,3,3,3,-9.460000000000001,-1.77,1.73,-0.67,0.05,0.09
0.1033109426498413,2,3,3,3,-9.449999999999999,-1.81,1.82,-0.62,-0.02,0.14
0.1133109331130981,2,3,3,3,-9.460000000000001,-1.84,1.65,-0.52,-0.06,0.27
0.123310923576355,2,3,3,3,-9.42,-1.85,1.68,-0.36,-0.02,0.29
0.1333109140396118,2,3,3,3,-9.449999999999999,-1.8,1.78,-0.25,0.04,0.28
0.1433109045028687,2,3,3,3,-9.449999999999999,-1.8,1.78,-0.25,0.04,0.28
0.1533108949661255,2,3,3,3,-9.51,-1.79,1.82,-0.07000000000000001,0.06,0.29
0.1633108854293823,2,3,3,3,-9.550000000000001,-1.74,1.71,0.15,0.04,0.23
0.1733108758926392,2,3,3,3,-9.460000000000001,-1.69,1.81,0.24,0.02,0.18
0.1833111047744751,2,3,3,3,-9.470000000000001,-1.67,1.86,0.23,0.12,0.12
0.1933110952377319,2,3,3,3,-9.470000000000001,-1.67,1.86,0.23,0.12,0.12
0.2033110857009888,2,3,3,3,-9.52,-1.66,1.85,0.24,0.16,0.1
0.2133110761642456,2,3,3,3,-9.6,-1.66,1.72,0.18,0.14,0.04
0.2233110666275024,2,3,3,3,-9.539999999999999,-1.62,1.74,0.15,0.12,0
0.2333110570907593,2,3,3,3,-9.51,-1.67,1.77,0.15,0.12,-0.04
0.2433110475540161,2,3,3,3,-9.51,-1.67,1.77,0.15,0.12,-0.04
0.2533110380172729,2,3,3,3,-9.5,-1.69,1.81,0.24,0.16,-0.09
0.2633110284805298,2,3,3,3,-9.52,-1.73,1.72,0.28,0.1,-0.11
0.2733110189437866,2,3,3,3,-9.52,-1.74,1.73,0.3,0.06,-0.1
0.2833110094070435,2,3,3,3,-9.460000000000001,-1.69,1.79,0.41,0.06,-0.04
0.2933109998703003,2,3,3,3,-9.460000000000001,-1.69,1.79,0.41,0.06,-0.04
0.3033109903335571,2,3,3,3,-9.449999999999999,-1.68,1.89,0.49,0.04,0.01
0.313310980796814,2,3,3,3,-9.44,-1.64,1.74,0.47,-0.01,0.08
