timestamp,magCalib,accCalib,gyrCalib,sysCalib,accX,accY,accZ,gyrX,gyrY,gyrZ
-0.003207087516784668,2,3,3,3,-9.35,-0.5600000000000001,2.83,0.15,-0.13,0.21
0.006792902946472168,2,3,3,3,-9.359999999999999,-0.54,2.85,0.15,-0.13,0.21
0.016792893409729,2,3,3,3,-9.380000000000001,-0.54,2.85,0.11,-0.1,0.22
0.02679288387298584,2,3,3,3,-9.380000000000001,-0.52,2.85,0.03,-0.05,0.22
0.03679287433624268,2,3,3,3,-9.4,-0.5,2.76,-0.01,-0.1,0.23
0.04679286479949951,2,3,3,3,-9.4,-0.5600000000000001,2.78,-0.06,-0.09,0.2
0.05679285526275635,2,3,3,3,-9.390000000000001,-0.55,2.78,-0.06,-0.09,0.2
0.06679308414459229,2,3,3,3,-9.380000000000001,-0.5600000000000001,2.84,0.02,0,0.18
0.07679307460784912,2,3,3,3,-9.369999999999999,-0.5600000000000001,2.88,-0.02,-0.01,0.17
0.08679306507110596,2,3,3,3,-9.33,-0.54,2.71,-0.11,0.04,0.13
0.09679305553436279,2,3,3,3,-9.359999999999999,-0.54,2.76,-0.17,0.03,0.13
0.1067930459976196,2,3,3,3,-9.4,-0.55,2.82,-0.17,0.03,0.13
0.1167930364608765,2,3,3,3,-9.390000000000001,-0.52,2.81,-0.22,0.04,0.12
0.1267930269241333,2,3,3,3,-9.390000000000001,-0.5600000000000001,2.76,-0.37,0.07000000000000001,0.14
0.1367930173873901,2,3,3,3,-9.390000000000001,-0.58,2.71,-0.39,0.06,0.14
0.146793007850647,2,3,3,3,-9.380000000000001,-0.58,2.73,-0.3,0.06,0.21
0.1567929983139038,2,3,3,3,-9.359999999999999,-0.63,2.75,-0.3,0.06,0.21
0.1667929887771606,2,3,3,3,-9.44,-0.62,2.78,-0.08,-0.06,0.31
0.1767929792404175,2,3,3,3,-9.44,-0.6,2.79,0.14,-0.36,0.4
0.1867929697036743,2,3,3,3,-9.390000000000001,-0.65,2.72,0.12,-0.61,0.43
0.1967929601669312,2,3,3,3,-9.279999999999999,-0.65,2.63,-0.12,-0.43,0.42
0.206792950630188,2,3,3,3,-9.300000000000001,-0.65,2.63,-0.12,-0.43,0.42
0.2167929410934448,2,3,3,3,-9.35,-0.63,2.69,-0.06,-0.23,0.41
0.2267929315567017,2,3,3,3,-9.369999999999999,-0.62,2.76,0.06,-0.18,0.41
0.2367929220199585,2,3,3,3,-9.369999999999999,-0.54,2.67,-0.03,-0.18,0.34
0.2467929124832153,2,3,3,3,-9.369999999999999,-0.54,2.79,-0.04,-0.12,0.29
0.2567929029464722,2,3,3,3,-9.390000000000001,-0.54,2.81,-0.04,-0.12,0.29
0.266792893409729,2,3,3,3,-9.41,-0.47,2.82,0.02,-0.11,0.31
0.2767928838729858,2,3,3,3,-9.42,-0.48,2.8,0.13,-0.24,0.33
0.2867928743362427,2,3,3,3,-9.380000000000001,-0.48,2.65,-0.04,-0.26,0.28
0.2967928647994995,2,3,3,3,-9.42,-0.51,2.68,-0.25,-0.12,0.21
0.3067928552627563,2,3,3,3,-9.44,-0.5,2.73,-0.27,0,0.17
0.3167930841445923,2,3,3,3,-9.44,-0.5,2.76,-0.29,0.02,0.13
0.3267930746078491,2,3,3,3,-9.449999999999999,-0.5,2.79,-0.23,0.01,0.08
0.336793065071106,2,3,3,3,-9.43,-0.5,2.73,-0.18,-0.15,0.1
0.3467930555343628,2,3,3,3,-9.369999999999999,-0.52,2.72,-0.29,-0.27,0.09
0.3567930459976196,2,3,3,3,-9.33,-0.5600000000000001,2.77,-0.4,-0.24,0.12
0.3667930364608765,2,3,3,3,-9.33,-0.58,2.8,-0.49,-0.2,0.11
0.3767930269241333,2,3,3,3,-9.35,-0.55,2.76,-0.55,-0.12,0.15
0.3867930173873901,2,3,3,3,-9.369999999999999,-0.5600000000000001,2.65,-0.59,-0.06,0.16
0.396793007850647,2,3,3,3,-9.369999999999999,-0.55,2.73,-0.57,0.02,0.17
0.4067929983139038,2,3,3,3,-9.380000000000001,-0.55,2.75,-0.54,0.05,0.14
0.4167929887771606,2,3,3,3,-9.369999999999999,-0.53,2.77,-0.53,0.04,0.12
0.4267929792404175,2,3,3,3,-9.369999999999999,-0.53,2.76,-0.51,0.04,0.11
0.4367929697036743,2,3,3,3,-9.359999999999999,-0.55,2.69,-0.5600000000000001,0,0.13
0.4467929601669312,2,3,3,3,-9.35,-0.5600000000000001,2.72,-0.63,0.02,0.15
0.456792950630188,2,3,3,3,-9.380000000000001,-0.54,2.73,-0.71,0.05,0.16
0.4667929410934448,2,3,3,3,-9.390000000000001,-0.54,2.83,-0.66,0.11,0.15
0.4767929315567017,2,3,3,3,-9.380000000000001,-0.5600000000000001,2.8,-0.6899999999999999,0.09,0.14
0.4867929220199585,2,3,3,3,-9.369999999999999,-0.54,2.71,-0.67,0.18,0.13
0.5367928743362427,2,3,3,3,-9.369999999999999,-0.58,2.64,-0.59,0.02,0.17
0.5467928647994995,2,3,3,3,-9.380000000000001,-0.58,2.73,-0.5,0.06,0.19
0.5567928552627563,2,3,3,3,-9.369999999999999,-0.61,2.74,-0.5,0.05,0.18
0.5667930841445923,2,3,3,3,-9.390000000000001,-0.61,2.74,-0.5600000000000001,0.07000000000000001,0.16
0.5767930746078491,2,3,3,3,-9.380000000000001,-0.61,2.75,-0.5600000000000001,0.11,0.16
0.586793065071106,2,3,3,3,-9.42,-0.6,2.69,-0.54,0.13,0.13
0.5967930555343628,2,3,3,3,-9.42,-0.59,2.73,-0.51,0.13,0.09
0.6067930459976196,2,3,3,3,-9.42,-0.57,2.74,-0.44,0.09,0.1
0.6167930364608765,2,3,3,3,-9.44,-0.6,2.77,-0.42,0.04,0.09
0.6267930269241333,2,3,3,3,-9.4,-0.6,2.72,-0.36,0.01,0.04
0.6367930173873901,2,3,3,3,-9.369999999999999,-0.64,2.61,-0.38,0.01,0.02
0.646793007850647,2,3,3,3,-9.359999999999999,-0.63,2.66,-0.34,0.1,0.03
0.6567929983139038,2,3,3,3,-9.4,-0.6,2.72,-0.32,0.11,0.03
0.6667929887771606,2,3,3,3,-9.42,-0.62,2.79,-0.23,0.04,0.09
0.6767929792404175,2,3,3,3,-9.390000000000001,-0.6,2.76,-0.18,-0.01,0.08
0.6867929697036743,2,3,3,3,-9.380000000000001,-0.6,2.65,-0.13,0.02,0.1
0.6967929601669312,2,3,3,3,-9.369999999999999,-0.54,2.77,0,0.02,0.13
0.706792950630188,2,3,3,3,-9.380000000000001,-0.53,2.78,0.09,-0.03,0.16
0.7167929410934448,2,3,3,3,-9.390000000000001,-0.5600000000000001,2.79,0.06,-0.13,0.16
0.7267929315567017,2,3,3,3,-9.4,-0.5600000000000001,2.78,-0.03,-0.15,0.14
0.7367929220199585,2,3,3,3,-9.43,-0.59,2.62,-0.1,-0.15,0.15
0.7467929124832153,2,3,3,3,-9.43,-0.62,2.64,-0.15,-0.11,0.12
0.7567929029464722,2,3,3,3,-9.390000000000001,-0.65,2.63,-0.23,-0.03,0.13
0.766792893409729,2,3,3,3,-9.41,-0.64,2.7,-0.28,0.01,0.11
0.7767928838729858,2,3,3,3,-9.41,-0.63,2.69,-0.23,0.03,0.11
0.7867928743362427,2,3,3,3,-9.44,-0.61,2.64,-0.12,-0.02,0.15
0.7967928647994995,2,3,3,3,-9.43,-0.58,2.67,0,-0.11,0.14
0.8067928552627563,2,3,3,3,-9.4,-0.58,2.77,0.13,-0.19,0.16
0.8167930841445923,2,3,3,3,-9.359999999999999,-0.59,2.79,0.17,-0.28,0.15
0.8267930746078491,2,3,3,3,-9.33,-0.6,2.74,-0.01,-0.23,0.14
0.836793065071106,2,3,3,3,-9.33,-0.6,2.64,-0.18,-0.12,0.14
0.8467930555343628,2,3,3,3,-9.4,-0.6,2.67,-0.31,-0.01,0.14
0.8567930459976196,2,3,3,3,-9.42,-0.62,2.7,-0.29,0.07000000000000001,0.12
0.8667930364608765,2,3,3,3,-9.43,-0.6,2.69,-0.2,0.07000000000000001,0.09
0.8767930269241333,2,3,3,3,-9.41,-0.62,2.73,-0.11,0.05,0.09
0.8867930173873901,2,3,3,3,-9.42,-0.63,2.62,-0.03,-0.03,0.07000000000000001
0.896793007850647,2,3,3,3,-9.41,-0.61,2.69,0.01,-0.1,0.08
0.9067929983139038,2,3,3,3,-9.42,-0.6,2.72,0.07000000000000001,-0.11,0.09
0.9167929887771606,2,3,3,3,-9.369999999999999,-0.65,2.76,-0.01,-0.16,0.09
