timestamp,magCalib,accCalib,gyrCalib,sysCalib,accX,accY,accZ,gyrX,gyrY,gyrZ
0.08079302310943604,3,3,3,3,-9.42,1.46,-2.05,0.13,0.15,-0.24
0.1007930040359497,3,3,3,3,-9.51,1.43,-1.97,0.35,0.23,-0.23
0.1207929849624634,3,3,3,3,-9.48,1.26,-2.04,0.19,0.04,-0.15
0.1407929658889771,3,3,3,3,-9.460000000000001,1.21,-1.86,0.1,-0.03,-0.12
0.1607929468154907,3,3,3,3,-9.52,1.28,-1.87,0.2,0.17,-0.21
0.1807929277420044,3,3,3,3,-9.51,1.1,-1.95,0.05,0.05,-0.2
0.2007929086685181,3,3,3,3,-9.49,1.11,-1.86,0.01,-0.05,-0.16
0.2207928895950317,3,3,3,3,-9.550000000000001,1.11,-1.9,0.05,-0.22,-0.18
0.2407928705215454,3,3,3,3,-9.5,1.32,-1.89,-0.04,-0.06,-0.21
0.2607928514480591,3,3,3,3,-9.5,1.34,-1.98,-0.1,0.01,-0.25
0.2807930707931519,3,3,3,3,-9.470000000000001,1.36,-2.03,-0.09,-0.1,-0.23
0.3007930517196655,3,3,3,3,-9.470000000000001,1.41,-1.89,0.05,-0.12,-0.17
0.3207930326461792,3,3,3,3,-9.51,1.3,-1.96,0.13,-0.05,-0.14
0.3407930135726929,3,3,3,3,-9.5,1.24,-1.84,0.11,-0.1,-0.12
0.3607929944992065,3,3,3,3,-9.529999999999999,1.31,-1.87,0.08,-0.06,-0.1
0.3807929754257202,3,3,3,3,-9.49,1.38,-1.86,-0.03,-0.08,-0.18
0.4007929563522339,3,3,3,3,-9.550000000000001,1.36,-1.91,-0.08,0.03,-0.22
0.4207929372787476,3,3,3,3,-9.49,1.34,-2.04,-0.31,0,-0.24
0.4407929182052612,3,3,3,3,-9.49,1.34,-1.96,-0.31,0.04,-0.23
0.4607928991317749,3,3,3,3,-9.51,1.27,-1.88,-0.32,0.05,-0.2
0.4807928800582886,3,3,3,3,-9.48,1.14,-1.95,-0.34,-0.01,-0.17
0.5007928609848022,3,3,3,3,-9.529999999999999,1.15,-1.9,-0.25,0.06,-0.25
0.520793080329895,3,3,3,3,-9.5,1.19,-1.91,-0.17,0,-0.16
0.5407930612564087,3,3,3,3,-9.52,1.24,-1.92,-0.22,-0.11,-0.18
