timestamp,magCalib,accCalib,gyrCalib,sysCalib,accX,accY,accZ,gyrX,gyrY,gyrZ
-0.01150989532470703,2,3,3,3,-9.539999999999999,-0.59,2.41,0.11,-0.08,-0.14
-0.001509904861450195,2,3,3,3,-9.529999999999999,-0.62,2.45,0.16,-0.15,-0.15
0.008490085601806641,2,3,3,3,-9.449999999999999,-0.65,2.49,0.18,-0.15,-0.14
0.01849007606506348,2,3,3,3,-9.369999999999999,-0.66,2.58,0.25,-0.12,-0.18
0.02849006652832031,2,3,3,3,-9.390000000000001,-0.65,2.55,0.38,-0.04,-0.19
0.03849005699157715,2,3,3,3,-9.4,-0.6,2.47,0.47,0.01,-0.21
0.04849004745483398,2,3,3,3,-9.4,-0.61,2.52,0.54,0.02,-0.19
0.05849003791809082,2,3,3,3,-9.49,-0.55,2.61,0.63,0.03,-0.11
0.06849002838134766,2,3,3,3,-9.470000000000001,-0.54,2.58,0.68,-0.01,-0.11
0.07849001884460449,2,3,3,3,-9.460000000000001,-0.52,2.57,0.71,-0.12,-0.14
0.08849000930786133,2,3,3,3,-9.470000000000001,-0.52,2.49,0.74,-0.1,-0.16
0.09848999977111816,2,3,3,3,-9.48,-0.47,2.6,0.8,-0.07000000000000001,-0.21
0.108489990234375,2,3,3,3,-9.44,-0.45,2.64,0.86,-0.08,-0.27
0.1184899806976318,2,3,3,3,-9.41,-0.45,2.67,0.87,-0.09,-0.34
0.1284899711608887,2,3,3,3,-9.390000000000001,-0.41,2.69,0.8100000000000001,-0.04,-0.38
0.1384899616241455,2,3,3,3,-9.390000000000001,-0.4,2.53,0.74,0,-0.4
0.1484899520874023,2,3,3,3,-9.44,-0.38,2.59,0.64,0.14,-0.42
0.1584899425506592,2,3,3,3,-9.44,-0.41,2.63,0.64,0.17,-0.36
0.168489933013916,2,3,3,3,-9.390000000000001,-0.45,2.62,0.57,0.14,-0.32
0.1784899234771729,2,3,3,3,-9.4,-0.45,2.57,0.51,0.05,-0.27
0.1884899139404297,2,3,3,3,-9.44,-0.43,2.51,0.44,0,-0.17
0.1984899044036865,2,3,3,3,-9.449999999999999,-0.43,2.5,0.44,-0.01,-0.09
0.2084898948669434,2,3,3,3,-9.470000000000001,-0.39,2.5,0.35,-0.04,-0.06
0.2184898853302002,2,3,3,3,-9.460000000000001,-0.34,2.55,0.29,-0.1,0
0.2294900417327881,2,3,3,3,-9.470000000000001,-0.32,2.59,0.29,-0.1,0
0.2394900321960449,2,3,3,3,-9.470000000000001,-0.29,2.49,0.34,-0.09,0
0.2494900226593018,2,3,3,3,-9.44,-0.28,2.55,0.42,-0.09,0
0.2594900131225586,2,3,3,3,-9.44,-0.32,2.57,0.32,-0.15,-0.03
0.2694900035858154,2,3,3,3,-9.449999999999999,-0.31,2.58,0.14,-0.05,-0.05
0.2794899940490723,2,3,3,3,-9.449999999999999,-0.35,2.57,0.14,-0.05,-0.05
0.2894899845123291,2,3,3,3,-9.42,-0.39,2.41,0.08,0.03,-0.03
0.2994899749755859,2,3,3,3,-9.41,-0.38,2.45,0,0.1,-0.07000000000000001
0.3094899654388428,2,3,3,3,-9.42,-0.39,2.46,-0.02,0.11,-0.05
0.3194899559020996,2,3,3,3,-9.449999999999999,-0.42,2.47,0.02,0.08,-0.03
0.3294899463653564,2,3,3,3,-9.48,-0.42,2.43,0.02,0.08,-0.03
0.3394899368286133,2,3,3,3,-9.49,-0.42,2.36,0.02,0.04,-0.03
0.3494899272918701,2,3,3,3,-9.49,-0.39,2.41,0.03,-0.01,0.02
0.359489917755127,2,3,3,3,-9.460000000000001,-0.39,2.53,0.09,-0.03,0.07000000000000001
0.3694899082183838,2,3,3,3,-9.44,-0.36,2.58,0.11,-0.09,0.16
0.3794898986816406,2,3,3,3,-9.44,-0.37,2.56,0.11,-0.09,0.16
0.3894898891448975,2,3,3,3,-9.43,-0.37,2.47,0.01,-0.04,0.19
0.3994898796081543,2,3,3,3,-9.470000000000001,-0.4,2.49,-0.03,-0.01,0.2
0.4094901084899902,2,3,3,3,-9.48,-0.41,2.48,-0.1,0.02,0.13
0.4194900989532471,2,3,3,3,-9.49,-0.4,2.51,-0.17,0.07000000000000001,0.11
0.4294900894165039,2,3,3,3,-9.51,-0.43,2.55,-0.17,0.07000000000000001,0.11
0.4394900798797607,2,3,3,3,-9.5,-0.48,2.42,-0.12,0.06,0.1
0.4494900703430176,2,3,3,3,-9.460000000000001,-0.47,2.44,-0.08,0.03,0.13
0.4594900608062744,2,3,3,3,-9.44,-0.44,2.5,-0.03,0.02,0.12
0.4694900512695312,2,3,3,3,-9.449999999999999,-0.44,2.55,0.01,-0.07000000000000001,0.17
0.4794900417327881,2,3,3,3,-9.449999999999999,-0.44,2.52,0.01,-0.07000000000000001,0.17
0.4894900321960449,2,3,3,3,-9.44,-0.41,2.45,0,-0.09,0.22
0.4994900226593018,2,3,3,3,-9.43,-0.42,2.46,-0.04,-0.1,0.24
0.5094900131225586,2,3,3,3,-9.470000000000001,-0.44,2.59,-0.04,-0.02,0.23
0.5194900035858154,2,3,3,3,-9.470000000000001,-0.44,2.6,0,0.04,0.15
0.5294899940490723,2,3,3,3,-9.49,-0.46,2.54,0,0.04,0.15
0.5394899845123291,2,3,3,3,-9.470000000000001,-0.44,2.44,-0.03,0.05,0.11
0.5494899749755859,2,3,3,3,-9.5,-0.46,2.49,0.04,0.01,0.04
0.5594899654388428,2,3,3,3,-9.48,-0.46,2.55,0.11,-0.06,0.04
0.5694899559020996,2,3,3,3,-9.460000000000001,-0.44,2.55,0.12,-0.09,0.05
0.5794899463653564,2,3,3,3,-9.41,-0.46,2.51,0.12,0.01,0.06
0.5894899368286133,2,3,3,3,-9.449999999999999,-0.42,2.51,0.21,0.03,0.12
0.5994899272918701,2,3,3,3,-9.43,-0.39,2.53,0.18,-0.02,0.18
0.609489917755127,2,3,3,3,-9.43,-0.4,2.51,0.09,-0.03,0.19
0.6194899082183838,2,3,3,3,-9.41,-0.37,2.57,0.07000000000000001,0,0.23
0.6294898986816406,2,3,3,3,-9.449999999999999,-0.36,2.54,0.07000000000000001,0,0.23
0.6394898891448975,2,3,3,3,-9.48,-0.38,2.46,0.06,-0.03,0.25
0.6494898796081543,2,3,3,3,-9.49,-0.36,2.45,-0.03,-0.05,0.23
0.6594901084899902,2,3,3,3,-9.51,-0.36,2.51,-0.08,-0.04,0.19
0.6694900989532471,2,3,3,3,-9.51,-0.39,2.56,-0.11,-0.06,0.16
0.6794900894165039,2,3,3,3,-9.51,-0.38,2.49,-0.16,-0.07000000000000001,0.14
0.6894900798797607,2,3,3,3,-9.5,-0.4,2.39,-0.19,0,0.11
0.6994900703430176,2,3,3,3,-9.470000000000001,-0.41,2.46,-0.14,0.02,0.07000000000000001
0.7094900608062744,2,3,3,3,-9.460000000000001,-0.42,2.5,-0.07000000000000001,-0.02,0.09
0.7194900512695312,2,3,3,3,-9.460000000000001,-0.44,2.51,-0.03,-0.06,0.1
0.7294900417327881,2,3,3,3,-9.470000000000001,-0.44,2.51,-0.04,-0.06,0.11
0.7394900321960449,2,3,3,3,-9.44,-0.41,2.45,0,-0.04,0.15
0.7494900226593018,2,3,3,3,-9.44,-0.42,2.48,-0.03,-0.09,0.18
0.7594900131225586,2,3,3,3,-9.44,-0.42,2.52,-0.07000000000000001,-0.08,0.22
0.7694900035858154,2,3,3,3,-9.44,-0.44,2.49,-0.16,-0.05,0.2
0.7794899940490723,2,3,3,3,-9.470000000000001,-0.42,2.44,-0.14,0.04,0.19
0.7894899845123291,2,3,3,3,-9.5,-0.42,2.34,-0.13,0.02,0.15
0.7994899749755859,2,3,3,3,-9.5,-0.39,2.36,-0.12,0,0.14
0.8094899654388428,2,3,3,3,-9.49,-0.39,2.4,-0.04,-0.03,0.13
0.8194899559020996,2,3,3,3,-9.48,-0.37,2.53,0.06,-0.05,0.14
0.8294899463653564,2,3,3,3,-9.449999999999999,-0.38,2.52,0.1,-0.1,0.11
0.8394899368286133,2,3,3,3,-9.4,-0.37,2.47,0.03,-0.06,0.17
0.8494899272918701,2,3,3,3,-9.390000000000001,-0.37,2.48,-0.04,0,0.2
0.859489917755127,2,3,3,3,-9.44,-0.36,2.6,-0.03,0,0.23
0.8694899082183838,2,3,3,3,-9.44,-0.36,2.6,-0.14,-0.01,0.21
0.8794898986816406,2,3,3,3,-9.44,-0.29,2.54,-0.19,0.04,0.25
0.8894898891448975,2,3,3,3,-9.449999999999999,-0.29,2.41,-0.21,0.08,0.21
0.8994898796081543,2,3,3,3,-9.48,-0.27,2.48,-0.29,0.14,0.17
0.9094901084899902,2,3,3,3,-9.49,-0.25,2.54,-0.29,0.13,0.14
0.9194900989532471,2,3,3,3,-9.49,-0.25,2.54,-0.27,0.06,0.12
0.9294900894165039,2,3,3,3,-9.51,-0.28,2.58,-0.32,-0.04,0.1
0.9394900798797607,2,3,3,3,-9.49,-0.36,2.46,-0.43,-0.08,0.09
0.9494900703430176,2,3,3,3,-9.48,-0.38,2.53,-0.52,0.01,0.07000000000000001
0.9594900608062744,2,3,3,3,-9.460000000000001,-0.38,2.5,-0.55,0.08,0.07000000000000001
0.9694900512695312,2,3,3,3,-9.460000000000001,-0.38,2.5,-0.54,0.11,0.07000000000000001
0.9794900417327881,2,3,3,3,-9.460000000000001,-0.42,2.52,-0.51,0.07000000000000001,0.03
0.9894900321960449,2,3,3,3,-9.5,-0.45,2.39,-0.44,0.05,0.03
0.9994900226593018,2,3,3,3,-9.470000000000001,-0.46,2.44,-0.35,-0.02,0.02
1.009490013122559,2,3,3,3,-9.48,-0.49,2.49,-0.32,-0.08,0.02
1.019490003585815,2,3,3,3,-9.48,-0.49,2.49,-0.28,-0.13,0.07000000000000001
1.029489994049072,2,3,3,3,-9.48,-0.48,2.5,-0.28,-0.15,0.07000000000000001
1.039489984512329,2,3,3,3,-9.449999999999999,-0.5,2.41,-0.26,-0.12,0.04
1.049489974975586,2,3,3,3,-9.48,-0.54,2.49,-0.15,-0.1,0.04
1.059489965438843,2,3,3,3,-9.49,-0.5600000000000001,2.51,-0.03,-0.1,0.01
