timestamp,magCalib,accCalib,gyrCalib,sysCalib,accX,accY,accZ,gyrX,gyrY,gyrZ
0.01849007606506348,2,3,3,3,-9.630000000000001,0.61,2.19,-0.62,-0.22,-0.33
0.02849006652832031,2,3,3,3,-9.640000000000001,0.57,2.22,-0.55,-0.26,-0.37
0.03849005699157715,2,3,3,3,-9.6,0.52,2.11,-0.57,-0.33,-0.45
0.04849004745483398,2,3,3,3,-9.65,0.55,2.16,-0.5600000000000001,-0.44,-0.53
0.05849003791809082,2,3,3,3,-9.65,0.48,2.07,-0.6,-0.49,-0.59
0.06849002838134766,2,3,3,3,-9.609999999999999,0.48,2.1,-0.17,-0.68,-0.5
0.07849001884460449,2,3,3,3,-9.630000000000001,0.53,2.13,-0.17,-0.68,-0.5
0.08849000930786133,2,3,3,3,-9.66,0.54,2.18,0.4,-0.6899999999999999,-0.35
0.09848999977111816,2,3,3,3,-9.69,0.55,2.21,0.4,-0.6899999999999999,-0.35
0.108489990234375,2,3,3,3,-9.59,0.54,1.99,0.4,-0.83,-0.32
0.1184899806976318,2,3,3,3,-9.57,0.58,1.97,0.88,-0.82,-0.11
0.1284899711608887,2,3,3,3,-9.59,0.63,2.05,0.92,-0.51,0.01
0.1384899616241455,2,3,3,3,-9.609999999999999,0.66,2.06,0.98,-0.25,0.1
0.1484899520874023,2,3,3,3,-9.6,0.77,1.98,0.79,-0.19,0.1
0.1584899425506592,2,3,3,3,-9.529999999999999,0.77,1.87,0.74,-0.19,0.01
0.168489933013916,2,3,3,3,-9.52,0.78,1.89,0.68,-0.1,-0.06
0.1784899234771729,2,3,3,3,-9.59,0.79,2.03,0.48,-0.06,-0.18
0.1884899139404297,2,3,3,3,-9.59,0.78,2.19,0.43,-0.16,-0.21
0.1984899044036865,2,3,3,3,-9.609999999999999,0.8100000000000001,2.18,0.5600000000000001,-0.18,-0.19
0.2084898948669434,2,3,3,3,-9.58,0.83,2.04,0.8100000000000001,-0.26,-0.2
0.2184898853302002,2,3,3,3,-9.58,0.83,2.01,0.95,-0.21,-0.2
0.228489875793457,2,3,3,3,-9.609999999999999,0.84,2.04,0.77,-0.24,-0.2
0.238490104675293,2,3,3,3,-9.59,0.84,2.06,0.5,-0.31,-0.17
0.2484900951385498,2,3,3,3,-9.539999999999999,0.8,2.05,0.32,-0.23,-0.16
0.2584900856018066,2,3,3,3,-9.56,0.82,1.98,0.06,-0.05,-0.17
0.2684900760650635,2,3,3,3,-9.58,0.74,2.15,-0.02,0.08,-0.2
0.2784900665283203,2,3,3,3,-9.6,0.7,2.19,-0.05,0.2,-0.2
0.2884900569915771,2,3,3,3,-9.6,0.71,2.28,-0.01,0.2,-0.21
0.298490047454834,2,3,3,3,-9.630000000000001,0.7,2.19,0.11,0.18,-0.18
0.3084900379180908,2,3,3,3,-9.609999999999999,0.72,2.1,0.33,0.24,-0.09
0.3184900283813477,2,3,3,3,-9.65,0.78,2.15,0.32,0.31,0
0.3284900188446045,2,3,3,3,-9.67,0.77,2.19,0.3,0.26,0.1
0.3384900093078613,2,3,3,3,-9.640000000000001,0.78,2.16,0.26,0.24,0.19
0.3484899997711182,2,3,3,3,-9.59,0.78,2.15,0.24,0.25,0.21
0.358489990234375,2,3,3,3,-9.56,0.8100000000000001,2.07,0.22,0.29,0.25
0.3684899806976318,2,3,3,3,-9.57,0.8100000000000001,2.09,0.13,0.31,0.21
0.3784899711608887,2,3,3,3,-9.57,0.8100000000000001,2.11,0.07000000000000001,0.38,0.18
0.3884899616241455,2,3,3,3,-9.550000000000001,0.82,2.16,-0.06,0.42,0.11
0.3984899520874023,2,3,3,3,-9.57,0.79,2.19,-0.06,0.41,0.09
0.4084899425506592,2,3,3,3,-9.57,0.78,2.1,-0.07000000000000001,0.39,0.07000000000000001
