timestamp,magCalib,accCalib,gyrCalib,sysCalib,accX,accY,accZ,gyrX,gyrY,gyrZ
-0.003464937210083008,2,3,3,2,-9.76,1.17,1.46,0.15,-0.22,-0.1
0.006535053253173828,2,3,3,2,-9.800000000000001,1.13,1.36,0.12,-0.25,-0.16
0.01653504371643066,2,3,3,2,-9.73,1.08,1.35,0.05,-0.26,-0.15
0.0265350341796875,2,3,3,2,-9.69,1.1,1.42,0.05,-0.26,-0.15
0.03653502464294434,2,3,3,2,-9.65,1.1,1.5,-0.1,-0.22,-0.12
0.04653501510620117,2,3,3,2,-9.65,1.15,1.42,-0.2,-0.28,-0.03
0.05753493309020996,2,3,3,2,-9.67,1.14,1.38,-0.24,-0.35,-0.04
0.06653499603271484,2,3,3,2,-9.69,1.16,1.4,-0.33,-0.45,-0.07000000000000001
0.07653498649597168,2,3,3,2,-9.710000000000001,1.11,1.43,-0.33,-0.45,-0.07000000000000001
0.08653497695922852,2,3,3,2,-9.66,1.09,1.47,-0.39,-0.5600000000000001,-0.13
0.09653496742248535,2,3,3,2,-9.68,1.07,1.47,-0.4,-0.63,-0.33
0.1065349578857422,2,3,3,2,-9.65,1.07,1.4,-0.42,-0.64,-0.4
0.116534948348999,2,3,3,2,-9.640000000000001,1.03,1.42,-0.37,-0.43,-0.51
0.1265349388122559,2,3,3,2,-9.75,0.99,1.53,-0.37,-0.43,-0.51
0.1365349292755127,2,3,3,2,-9.75,0.98,1.57,-0.47,-0.3,-0.59
0.1465349197387695,2,3,3,2,-9.68,1.02,1.52,-0.39,-0.22,-0.51
0.1565349102020264,2,3,3,2,-9.699999999999999,1.01,1.44,-0.38,-0.1,-0.41
0.1665349006652832,2,3,3,2,-9.710000000000001,0.96,1.51,-0.34,-0.13,-0.29
0.1775350570678711,2,3,3,2,-9.76,0.96,1.53,-0.34,-0.13,-0.29
0.1875350475311279,2,3,3,2,-9.74,0.96,1.56,-0.31,-0.23,-0.23
0.1975350379943848,2,3,3,2,-9.720000000000001,0.97,1.56,-0.23,-0.53,-0.3
0.2075350284576416,2,3,3,2,-9.69,0.99,1.42,-0.21,-0.61,-0.34
0.2175350189208984,2,3,3,2,-9.69,0.98,1.49,-0.23,-0.64,-0.39
0.2275350093841553,2,3,3,2,-9.67,0.98,1.51,-0.23,-0.64,-0.39
0.2375349998474121,2,3,3,2,-9.609999999999999,1.02,1.53,-0.22,-0.73,-0.47
0.2475349903106689,2,3,3,2,-9.65,1.06,1.44,0.17,-0.59,-0.62
0.2575349807739258,2,3,3,2,-9.75,1.05,1.41,0.35,-0.44,-0.72
0.2675349712371826,2,3,3,2,-9.83,1.02,1.48,0.54,-0.4,-0.75
0.2775349617004395,2,3,3,2,-9.81,0.97,1.51,0.54,-0.4,-0.75
0.2875349521636963,2,3,3,2,-9.77,0.96,1.53,0.77,-0.24,-0.71
0.2975349426269531,2,3,3,2,-9.73,0.97,1.52,0.65,0.1,-0.41
0.30753493309021,2,3,3,2,-9.69,1,1.44,0.66,0.15,-0.25
0.3175349235534668,2,3,3,2,-9.699999999999999,1.13,1.5,0.74,0.09,-0.13
0.3275349140167236,2,3,3,2,-9.699999999999999,1.15,1.46,0.74,0.09,-0.13
0.3375349044799805,2,3,3,2,-9.67,1.18,1.4,0.8100000000000001,0.02,-0.06
0.3475348949432373,2,3,3,2,-9.68,1.16,1.49,0.75,0.06,-0.05
0.3575348854064941,2,3,3,2,-9.699999999999999,1.18,1.43,0.73,0.15,-0.11
0.367534875869751,2,3,3,2,-9.76,1.2,1.48,0.87,0.33,-0.14
0.3775351047515869,2,3,3,2,-9.75,1.22,1.44,1.02,0.42,-0.2
0.3875350952148438,2,3,3,2,-9.67,1.24,1.41,1.06,0.48,-0.13
0.3975350856781006,2,3,3,2,-9.609999999999999,1.36,1.32,1.06,0.48,-0.13
0.4075350761413574,2,3,3,2,-9.65,1.42,1.22,0.9399999999999999,0.59,-0.03
0.4175350666046143,2,3,3,2,-9.74,1.44,1.23,0.67,0.7,0.03
0.4275350570678711,2,3,3,2,-9.74,1.42,1.29,-0.09,0.64,-0.14
0.4375350475311279,2,3,3,2,-9.67,1.29,1.4,-0.27,0.54,-0.29
0.4475350379943848,2,3,3,2,-9.65,1.21,1.48,-0.43,0.4,-0.36
0.4575350284576416,2,3,3,2,-9.6,1.14,1.44,-0.31,0.42,-0.28
0.4675350189208984,2,3,3,2,-9.73,1.13,1.46,0.07000000000000001,0.58,-0.08
0.4775350093841553,2,3,3,2,-9.76,1.11,1.35,0.31,0.72,0.17
0.4875349998474121,2,3,3,2,-9.77,1.17,1.3,0.31,0.95,0.46
0.4975349903106689,2,3,3,2,-9.800000000000001,1.19,1.3,0.19,1.15,0.66
0.5075349807739258,2,3,3,2,-9.800000000000001,1.16,1.18,0,1.3,0.77
0.5175349712371826,2,3,3,2,-9.83,1.12,1.27,-0.24,1.34,0.89
0.5275349617004395,2,3,3,2,-9.789999999999999,1.06,1.32,-0.48,1.21,1.01
0.5375349521636963,2,3,3,2,-9.73,0.99,1.41,-0.48,1.11,1.18
0.5475349426269531,2,3,3,2,-9.609999999999999,0.96,1.48,-0.38,1.1,1.36
0.55753493309021,2,3,3,2,-9.550000000000001,0.97,1.36,0.03,1.24,1.6
0.5675349235534668,2,3,3,2,-9.59,0.98,1.35,0.46,1.49,1.83
0.5775349140167236,2,3,3,2,-9.74,1.05,1.34,0.58,1.65,1.99
0.5875349044799805,2,3,3,2,-9.880000000000001,1.11,1.22,0.48,1.63,2.1
0.5975348949432373,2,3,3,2,-9.859999999999999,1.12,1.12,0.31,1.57,2.15
0.6075348854064941,2,3,3,2,-9.779999999999999,1.11,1.11,0.04,1.52,2.22
0.617534875869751,2,3,3,2,-9.68,1.14,1.23,-0.16,1.35,2.3
0.6275351047515869,2,3,3,2,-9.539999999999999,1.15,1.33,-0.16,1.2,2.45
0.6375350952148438,2,3,3,2,-9.630000000000001,1.14,1.39,-0.28,1.09,2.48
0.6475350856781006,2,3,3,2,-9.699999999999999,1.18,1.41,-0.29,0.9399999999999999,2.44
0.6575350761413574,2,3,3,2,-9.720000000000001,1.19,1.24,-0.23,0.86,2.33
0.6675350666046143,2,3,3,2,-9.69,1.2,1.29,-0.23,0.85,2.21
0.6775350570678711,2,3,3,2,-9.640000000000001,1.16,1.31,-0.21,0.83,2.14
0.6875350475311279,2,3,3,2,-9.58,1.12,1.29,-0.11,0.88,2.26
0.6975350379943848,2,3,3,2,-9.630000000000001,1.1,1.26,-0.06,0.98,2.4
0.7075350284576416,2,3,3,2,-9.710000000000001,1.13,1.25,-0.09,1.05,2.57
0.7175350189208984,2,3,3,2,-9.77,1.17,1.28,-0.04,1.07,2.65
0.7275350093841553,2,3,3,2,-9.789999999999999,1.23,1.26,0.12,1.05,2.69
0.7375349998474121,2,3,3,3,-9.77,1.3,1.3,0.24,0.98,2.71
0.7475349903106689,2,3,3,3,-9.710000000000001,1.31,1.29,0.33,0.8100000000000001,2.72
0.7575349807739258,2,3,3,3,-9.720000000000001,1.33,1.21,0.34,0.67,2.7
0.7675349712371826,2,3,3,3,-9.74,1.37,1.22,0.34,0.47,2.67
0.7775349617004395,2,3,3,3,-9.619999999999999,1.55,1.19,0.47,0.39,2.63
