timestamp,magCalib,accCalib,gyrCalib,sysCalib,accX,accY,accZ,gyrX,gyrY,gyrZ
-0.05146503448486328,2,3,3,3,-9.609999999999999,-1.81,0.08,0.03,-0.03,-0.04
-0.04146504402160645,2,3,3,3,-9.640000000000001,-1.87,0.13,-0.01,-0.02,0
-0.03146505355834961,2,3,3,3,-9.630000000000001,-1.86,0.21,0,-0.02,0.01
-0.02046489715576172,2,3,3,3,-9.619999999999999,-1.76,0.21,0.03,-0.02,-0.04
-0.01146507263183594,2,3,3,3,-9.59,-1.75,0.14,-0.08,-0.02,-0.04
-0.001465082168579102,2,3,3,3,-9.58,-1.77,0.11,-0.14,0.02,-0.04
0.009535074234008789,2,3,3,3,-9.619999999999999,-1.73,0.09,-0.31,0.01,0.01
0.01853489875793457,2,3,3,3,-9.630000000000001,-1.79,0.13,-0.46,0.01,0.04
0.02853488922119141,2,3,3,3,-9.609999999999999,-1.79,0.16,-0.5,-0.01,0.04
0.0395350456237793,2,3,3,3,-9.640000000000001,-1.88,0.14,-0.58,0.04,0.05
0.04853510856628418,2,3,3,3,-9.630000000000001,-1.89,0.04,-0.61,0.02,0.03
0.05853509902954102,2,3,3,3,-9.630000000000001,-1.92,0.09,-0.53,0.04,0.02
0.0695350170135498,2,3,3,3,-9.630000000000001,-1.98,0.15,-0.53,0.02,0.06
0.07853507995605469,2,3,3,3,-9.619999999999999,-1.98,0.13,-0.47,-0.01,0.05
0.08853507041931152,2,3,3,3,-9.6,-1.97,0.15,-0.39,0.01,0.04
0.09953498840332031,2,3,3,3,-9.57,-1.95,0.07000000000000001,-0.31,-0.04,0.09
0.1085350513458252,2,3,3,3,-9.57,-1.92,0.11,-0.22,-0.04,0.1
0.118535041809082,2,3,3,3,-9.6,-1.89,0.13,-0.18,-0.04,0.09
0.1285350322723389,2,3,3,3,-9.58,-1.91,0.18,-0.19,-0.02,0.09
0.1385350227355957,2,3,3,3,-9.640000000000001,-1.96,0.13,-0.17,-0.01,0.18
